Nanoseconds,Millivolts
4177912890,1067.8125
4180416682,1068.75
4183363910,1068.375
4186312335,1069.875
4188828888,1069.5
4191359034,1070.0625
4193917565,1069.125
4196419534,1069.6875
4198953118,1069.875
4201458628,1068.5625
4204029972,1068.75
4206505535,1069.6875
4209099900,1069.6875
4211623900,1068.9375
4214238993,1068.1875
4217215440,1070.25
4220141261,1067.625
4222676824,1069.5
4225218011,1069.6875
4227731699,1068.5625
4230247054,1068.375
4232807043,1068.9375
4235332554,1068.75
4237840825,1068.0
4240373575,1067.4375
4242897732,1067.625
4245496106,1067.4375
4248063648,1067.0625
4251058376,1065.9375
4254047947,1067.0625
4256524656,1067.25
4259052770,1066.125
4261581510,1065.5625
4264167125,1066.3125
4266630031,1066.5
4269157677,1065.9375
4271699855,1066.5
4274252240,1065.9375
4276760042,1066.125
4279298834,1065.75
4282468301,1067.25
4284941676,1065.375
4287886872,1066.5
4290416081,1065.9375
4292945967,1066.5
4295526789,1067.0625
4298043758,1067.625
4300564217,1067.625
4303131915,1066.6875
4305639509,1066.5
4308148822,1066.875
4310671468,1067.25
4313618800,1068.375
4316576861,1068.5625
4319214975,1067.4375
4322105901,1068.5625
4324650213,1067.4375
4327225047,1068.75
4329711182,1068.1875
4332237370,1069.5
4334776214,1069.5
4337281933,1069.6875
4339791923,1069.125
4342300663,1069.6875
4344845027,1069.6875
4347360174,1068.9375
4350273703,1068.9375
4353099109,1068.75
4356126284,1068.5625
4358648513,1068.5625
4361232722,1068.375
4363743597,1067.625
4366263535,1068.0
4368757483,1067.625
4371257108,1067.625
4373748036,1068.1875
4376274275,1067.0625
4378776869,1067.0625
4381284828,1066.3125
4384244295,1066.6875
4387190221,1067.25
4390121876,1066.125
4392637647,1066.3125
4395170970,1067.625
4397687782,1066.6875
4400224126,1065.9375
4402745158,1066.3125
4405278168,1067.4375
4407820294,1067.0625
4410343460,1067.625
4412865013,1067.0625
4415407554,1066.125
4418309209,1066.5
4420821699,1066.875
4423767052,1065.9375
4426366677,1066.875
4428892083,1066.6875
4431418323,1067.25
4434005500,1066.875
4436505594,1066.5
4439073553,1067.625
4441644948,1066.125
4444319625,1066.3125
4446802532,1066.6875
4449328511,1066.125
4452241833,1066.3125
4454765833,1066.5
4457708060,1067.25
4460224457,1066.125
4463094549,1067.4375
4465600737,1066.5
4468117133,1066.5
4470643477,1067.8125
4473163050,1067.4375
4475710644,1066.125
4478225165,1066.5
4480744061,1066.6875
4483264572,1066.125
4486193622,1066.875
4488699914,1067.8125
4491639382,1067.25
4494233069,1066.875
4496733528,1065.9375
4499843932,1066.125
4501822674,1067.0625
4504386465,1065.375
4506892236,1067.0625
4509399831,1067.0625
4511913935,1066.3125
4514438664,1066.5
4516953185,1068.375
4519877601,1066.6875
4522387643,1067.25
4525344454,1067.25
4527865485,1066.125
4530384798,1066.5
4532905569,1065.1875
4536031233,1067.4375
4538025079,1065.5625
4540539236,1068.0
4543106569,1066.5
4545612809,1066.6875
4548121601,1066.125
4550641070,1066.3125
4553567256,1066.875
4556215006,1065.9375
4559197702,1065.5625
4561681390,1066.6875
4564257317,1065.1875
4566946994,1065.75
4571130675,1066.125
4574436859,1068.1875
4577447576,1069.875
4580299023,1070.0625
4583187292,1069.6875
4586152697,1069.875
4589172424,1070.0625
4592840222,1069.6875
4595688127,1070.25
4598480095,1072.3125
4601274771,1071.375
4604190801,1072.125
4607675266,1072.125
4610512755,1074.375
4613347483,1074.1875
4616195753,1073.8125
4619034335,1074.375
4622693122,1074.0
4626257379,1074.1875
4629416741,1073.625
4632418708,1074.75
4635816819,1073.4375
4638739724,1072.125
4642020700,1073.25
4644999490,1072.875
4647550522,1071.1875
4650107751,1072.875
4652667584,1072.125
4655630176,1071.5625
4658202354,1072.125
4661124529,1071.9375
4663683113,1073.625
4666275029,1071.375
4668842102,1072.3125
4671429800,1071.375
4674048175,1072.125
4676589571,1071.9375
4679183727,1070.8125
4682098038,1071.1875
4684727402,1071.9375
4687366298,1071.1875
4690603472,1071.375
4693618044,1071.1875
4696219960,1071.9375
4698786564,1070.8125
4701362439,1071.75
4703983991,1070.25
4706527210,1070.625
4709102773,1070.4375
4711675523,1070.0625
4714259262,1070.4375
4716833523,1070.8125
4719618668,1071.375
4722355011,1070.4375
4724995313,1069.875
4728222018,1071.75
4730797164,1068.9375
4733373247,1069.875
4735981831,1069.5
4738551039,1069.3125
4741121758,1068.5625
4743696018,1069.6875
4746292518,1070.25
4748861101,1069.875
4751432810,1069.5
4754092434,1070.8125
4757055547,1071.5625
4759639599,1070.4375
4762584692,1070.25
4765178744,1070.4375
4767753317,1070.4375
4770378827,1070.8125
4772956316,1069.875
4775553337,1069.875
4778125045,1070.625
4780701025,1069.3125
4783270493,1068.0
4785885170,1068.5625
4788588805,1068.375
4791887646,1068.9375
4794906384,1068.0
4797492519,1068.75
4800067821,1067.8125
4802645259,1068.5625
4805240092,1068.5625
4807814925,1067.625
4810388665,1068.9375
4812961623,1069.125
4815548852,1068.75
4818116134,1068.75
4820755342,1068.9375
4823496841,1068.1875
4826002352,1067.4375
4829225412,1067.4375
4831800349,1066.5
4834392005,1067.0625
4836961474,1067.0625
4839523703,1068.375
4842091766,1067.4375
4844691078,1067.25
4847268828,1068.375
4849846682,1070.0625
4852435734,1071.5625
4855268119,1070.0625
4858227013,1071.75
4860854242,1073.4375
4863762772,1074.1875
4866364272,1074.1875
4868928480,1074.75
4871511439,1075.6875
4874131949,1075.875
4876722042,1076.0625
4879303022,1077.1875
4881891240,1075.3125
4884470605,1074.5625
4887072782,1075.3125
4889651626,1074.5625
4892905519,1074.9375
4895967642,1073.4375
4898548569,1073.4375
4901123506,1073.8125
4903699798,1074.5625
4906292965,1074.0
4908854725,1075.125
4911412527,1074.9375
4914018662,1075.6875
4916562923,1075.875
4919137965,1075.125
4921768319,1076.0625
4924373725,1075.6875
4927336994,1075.875
4930560262,1075.3125
4933139783,1075.875
4935739460,1076.625
4938306533,1075.875
4940877616,1076.25
4943448752,1076.25
4946045408,1076.0625
4948611908,1076.25
4951185908,1076.8125
4953806835,1075.6875
4956418908,1076.4375
4959141188,1075.125
4961740761,1074.0
4964735541,1076.0625
4967318655,1074.75
4969887707,1074.5625
4972476030,1074.1875
4975072061,1074.5625
4977644968,1073.625
4980220530,1073.25
4982794270,1073.8125
4985390665,1073.25
4987985967,1072.3125
4990539551,1072.5
4993278446,1072.6875
4995650884,1072.6875
4998370457,1071.9375
5000727791,1070.8125
5003085021,1072.125
5005455168,1071.5625
5007815887,1071.0
5010170721,1071.9375
5012524097,1071.1875
5014887734,1071.1875
5017234651,1071.1875
5019584954,1071.75
5021990934,1070.8125
5024381133,1070.8125
5027112788,1071.5625
5029474706,1070.25
5032205684,1069.875
5034571508,1070.0625
5036923582,1069.125
5039278520,1068.1875
5041642104,1069.125
5044037407,1070.25
5046352085,1068.9375
5048708170,1069.125
5051060243,1069.6875
5053412526,1068.5625
5055788766,1068.5625
5058142819,1070.0625
5061695721,1069.6875
5064960343,1070.25
5067536687,1070.0625
5070105948,1069.3125
5072900051,1070.625
5075496811,1068.375
5078057165,1066.875
5080622468,1068.375
5083185009,1067.8125
5085782238,1067.0625
5088347645,1068.5625
5090921905,1069.125
5093499759,1068.375
5096477716,1068.5625
5100037285,1068.375
5102617795,1069.875
5105206483,1070.4375
5107771889,1070.25
5110342920,1069.3125
5113177388,1070.25
5115988522,1070.0625
5118772417,1071.1875
5121609489,1069.5
5124441822,1069.6875
5127240925,1068.375
5130303569,1067.0625
5133743242,1068.0
5136597189,1067.0625
5139377178,1069.125
5142169979,1069.6875
5144970749,1070.0625
5147770581,1071.9375
5150585414,1071.9375
5153371027,1073.25
5156175756,1070.4375
5158952724,1071.75
5161847139,1071.5625
5165055199,1070.625
5167995239,1070.625
5170830332,1070.8125
5173628966,1071.5625
5176442965,1071.5625
5179225142,1070.8125
5182012370,1071.75
5184805900,1072.125
5187591722,1071.375
5190366451,1071.75
5193145450,1071.75
5195995282,1071.0
5199171311,1071.75
5202116039,1072.5
5204966079,1071.75
5207759245,1071.9375
5210544130,1071.375
5213327452,1072.6875
5216136399,1071.5625
5218915398,1071.75
5221695595,1071.9375
5224498240,1071.75
5227286353,1069.6875
5230113946,1069.3125
5233299975,1069.125
5236275171,1068.1875
5239091931,1068.75
5241879680,1067.4375
5244707377,1068.375
5247495386,1067.625
5250276208,1068.0
5253056978,1066.875
5255852644,1068.5625
5258634300,1068.375
5261412465,1068.1875
5264253235,1069.5
5267434993,1068.75
5270396856,1069.5
5273222366,1069.5
5276022458,1071.5625
5278805364,1069.875
5281589571,1069.6875
5284381279,1070.4375
5287169392,1069.875
5289951465,1070.625
5292730464,1070.25
5295529150,1070.625
5298358514,1070.4375
5301540168,1070.4375
5304495624,1071.75
5307288009,1070.625
5310112893,1069.875
5312904913,1070.4375
5315711048,1070.625
5318488276,1071.9375
5321274046,1072.3125
5324104087,1071.5625
5326891211,1072.3125
5329670887,1070.8125
5332498740,1071.75
5335704144,1071.0
5338639757,1071.75
5341420788,1071.9375
5344216297,1071.5625
5347028004,1071.375
5349820233,1070.8125
5352609701,1072.5
5355455731,1071.75
5358238428,1071.1875
5361042896,1070.625
5363827624,1070.8125
5366673342,1071.1875
5369854475,1071.0
5372651234,1070.625
5375504921,1070.0625
5378295690,1071.375
5381083596,1071.375
5383895251,1070.4375
5386931020,1070.625
5389488093,1070.25
5392049124,1070.4375
5394623854,1070.0625
5397203218,1069.875
5399788104,1069.875
5402776685,1069.875
5406014380,1068.75
5408585151,1069.875
5411164985,1069.5
5413734558,1069.6875
5416330641,1069.125
5418915682,1070.4375
5421762181,1068.5625
5424574722,1068.375
5427368513,1068.75
5430147408,1068.1875
5432937084,1067.4375
5435893114,1068.9375
5439118049,1069.5
5441907777,1068.5625
5444706672,1067.0625
5447495150,1068.75
5450280399,1068.5625
5453091169,1067.625
5455914387,1067.8125
5458702657,1068.0
5461485510,1068.0
5464283103,1068.0
5467073508,1067.4375
5470020476,1066.875
5473260202,1068.0
5476077118,1067.25
5478863252,1066.5
5481647147,1067.0625
5484445886,1067.0625
5487158948,1068.1875
5489737219,1068.1875
5492311063,1068.375
5494892927,1068.375
5497470729,1069.3125
5500130510,1071.1875
5503208154,1071.0
5506162829,1070.4375
5508736986,1070.0625
5511311767,1071.5625
5513924256,1070.625
5516496173,1071.5625
5519082986,1071.375
5521689798,1073.625
5524362808,1072.875
5526934620,1072.875
5529509037,1071.9375
5532077204,1073.25
5534669277,1073.0625
5537633327,1073.25
5540586336,1073.4375
5543167524,1072.875
5545763190,1073.8125
5548335680,1074.375
5550910773,1073.25
5553825814,1073.8125
5556430543,1072.5
5559000220,1073.25
5561570834,1072.3125
5564157491,1072.6875
5566727949,1071.75
5569307626,1071.9375
5572041209,1072.125
5575067290,1070.8125
5577647280,1070.625
5580220967,1070.25
5582795280,1070.4375
5585389540,1070.0625
5588237862,1068.9375
5590820508,1068.75
5593399612,1068.5625
5596040539,1070.4375
5598607976,1069.125
5601186247,1068.5625
5603814205,1068.9375
5606754037,1069.3125
5609974232,1069.125
5612545993,1070.0625
5615152493,1069.3125
5618020450,1069.875
5620631898,1068.375
5623195325,1068.5625
5625621982,1068.9375
5627985514,1068.75
5630337275,1069.5
5632693932,1068.9375
5635052881,1068.9375
5637441413,1070.25
5640117913,1069.5
5643099723,1068.1875
5645461745,1068.75
5647809340,1067.0625
5650159539,1069.3125
5652511664,1069.3125
5654879259,1068.1875
5657232583,1069.875
5659594136,1070.4375
5661980272,1067.8125
5664373908,1069.5
5666731607,1069.875
5669161701,1070.25
5672105387,1070.4375
5674865376,1071.0
5677230315,1070.625
5679603847,1069.6875
5681966910,1070.8125
5684335390,1070.0625
5686686370,1071.375
5689051517,1071.1875
5691408851,1070.8125
5693764258,1070.625
5696135134,1070.8125
5698480645,1070.25
5701160218,1070.25
5703531823,1069.125
5706286759,1068.5625
5709290029,1067.625
5711648404,1067.4375
5714062613,1066.125
5716368594,1067.0625
5718725303,1066.125
5721083210,1067.4375
5723439086,1068.375
5725818139,1068.1875
5728172713,1069.5
5730534786,1070.4375
5732894204,1070.8125
5735288673,1070.0625
5738061683,1069.875
5740803286,1069.3125
5743547650,1070.625
5745928266,1070.0625
5748281537,1071.1875
5750638924,1070.0625
5753017143,1070.8125
5755386196,1071.0
5757736239,1070.4375
5760091958,1069.125
5762448147,1069.125
5764816262,1069.125
5767166722,1068.1875
5769527233,1068.9375
5771884046,1068.375
5774632420,1069.125
5777407826,1069.3125
5779775108,1069.6875
5782128015,1071.375
5784501651,1070.25
5786862215,1070.0625
5789221789,1071.0
5791584487,1072.6875
5793995988,1073.4375
5796309364,1073.25
5798668104,1074.75
5801030543,1075.6875
5803388867,1076.0625
5805807190,1075.3125
5808491346,1077.9375
5811235814,1078.5
5813929657,1078.6875
5816253502,1078.6875
5818616565,1078.3125
5820974264,1078.5
5823345036,1079.625
5825718047,1078.6875
5828065277,1079.25
5830422611,1078.875
5832795519,1079.25
5835163946,1079.8125
5837535708,1078.875
5840539550,1077.9375
5842952717,1077.9375
5845970049,1077.375
5848322070,1077.5625
5850841018,1077.1875
5853201894,1076.25
5855586260,1077.1875
5857942552,1076.625
5860300720,1075.6875
5862658314,1076.8125
5865044138,1076.25
5867389129,1076.4375
5869741775,1075.6875
5872109734,1076.625
5874863838,1077.0
5877609973,1075.125
5879977671,1075.125
5882337766,1077.375
5884710100,1076.0625
5887079309,1076.625
5889428987,1076.0625
5891772936,1077.0
5894133343,1077.0
5896493750,1076.625
5898854991,1077.375
5901212221,1077.9375
5903570024,1078.5
5905968400,1076.625
5908688597,1077.5625
5911414836,1077.0
5913764826,1077.9375
5916144140,1076.4375
5918501786,1075.3125
5920889433,1075.875
5923265725,1074.9375
5925647435,1074.0
5928003310,1074.5625
5930365593,1075.5
5932724750,1075.125
5935090990,1073.0625
5937441241,1074.1875
5939804200,1075.5
5942530387,1073.625
5945577666,1073.0625
5947931094,1073.25
5950288637,1072.875
5952646648,1073.0625
5955025962,1073.0625
5957404129,1073.8125
5959768599,1072.875
5962130152,1074.5625
5964496809,1072.125
5966851851,1072.125
5969206946,1071.75
5971560530,1071.9375
5974028645,1071.1875
5976679259,1072.3125
5979421019,1071.375
5981799030,1070.4375
5984169542,1070.8125
5986517553,1070.625
5988889939,1071.0
5991267950,1069.875
5993627941,1069.125
5996002358,1070.4375
5998354693,1069.125
6000712443,1069.6875
6003069882,1070.4375
6005520028,1071.1875
6008448298,1069.3125
6010829590,1069.3125
6013838953,1067.625
6016211183,1069.6875
6018558309,1069.875
6020908560,1068.75
6023322664,1068.1875
6025702967,1069.875
6028466081,1069.6875
6030835134,1068.9375
6033226374,1068.5625
6035578344,1070.625
6037929689,1070.0625
6040297752,1069.3125
6043033939,1070.25
6046069864,1068.5625
6048426105,1069.875
6050782814,1070.0625
6053141919,1069.5
6055510295,1068.375
6057862681,1068.75
6060217203,1069.6875
6062605370,1068.5625
6064995152,1068.375
6067344205,1069.125
6069703102,1069.5
6072060696,1068.375
6074486520,1069.125
6077164530,1068.1875
6079913217,1068.1875
6082263051,1067.625
6084633093,1068.0
6086988240,1067.4375
6089348231,1070.25
6091702700,1068.9375
6094091441,1068.5625
6096426275,1068.5625
6098785067,1069.5
6101421098,1068.9375
6103787756,1068.9375
6106220037,1068.75
6109204504,1068.0
6111560224,1068.375
6114556722,1066.875
6116906296,1067.4375
6119260558,1067.4375
6122083515,1064.625
6124469911,1067.625
6126829225,1068.375
6129201455,1069.5
6131558268,1069.3125
6133960238,1068.75
6136260333,1068.1875
6138861260,1066.5
6141199479,1068.1875
6143977489,1068.75
6146933675,1068.375
6149280697,1068.5625
6151626833,1069.6875
6154016354,1069.3125
6156343897,1068.75
6158698731,1069.3125
6161079815,1069.5
6163435431,1067.625
6165800057,1069.6875
6168148901,1068.75
6170503788,1068.9375
6172857893,1069.3125
6175320279,1068.9375
6178049903,1068.9375
6180793538,1068.75
6183153945,1069.875
6185538050,1069.5
6187893665,1069.5
6190246885,1068.0
6192603125,1066.6875
6194973689,1066.5
6197333106,1066.5
6199686066,1066.5
6202042566,1066.125
6204440838,1065.75
6206863016,1066.875
6209797743,1066.6875
6212218307,1067.625
6215278711,1068.0
6217631983,1066.875
6219985411,1068.5625
6222341234,1069.3125
6224721173,1068.75
6227072986,1068.9375
6229426935,1069.875
6231796092,1070.0625
6234168895,1069.6875
6236517271,1068.9375
6238871740,1068.9375
6241234022,1068.9375
6244001928,1068.375
6246715511,1067.625
6249094876,1066.875
6251482523,1066.3125
6253842617,1065.0
6256222087,1064.8125
6258576036,1064.4375
6260932693,1066.6875
6263295756,1066.3125
6265667517,1066.6875
6268013185,1067.625
6270365259,1069.125
6272723583,1069.3125
6275099094,1069.875
6277822729,1070.8125
6280562613,1070.625
6282930312,1070.25
6285306136,1069.5
6287692689,1070.4375
6290064033,1069.5
6292425690,1069.5
6294799379,1069.875
6297155046,1069.875
6299511130,1070.625
6301865183,1072.5
6304237882,1071.75
6306591362,1074.5625
6308951613,1074.0
6311689935,1073.625
6314703673,1074.9375
6317052778,1075.125
6319412196,1076.0625
6322188851,1074.75
6324568112,1075.6875
6326925551,1076.0625
6329291531,1077.0
6331646469,1077.375
6334052918,1076.8125
6336366554,1076.25
6338725034,1077.1875
6341154972,1077.0
6344120638,1076.625
6346480888,1077.5625
6349488532,1076.4375
6351846908,1076.625
6354250805,1077.1875
6356617410,1075.875
6358982765,1074.75
6361350568,1074.5625
6363704517,1074.0
6366085757,1073.25
6368432831,1074.0
6370788550,1073.625
6373141249,1073.4375
6375523583,1073.4375
6378257583,1073.8125
6381002572,1074.375
6383369281,1073.625
6385732188,1073.0625
6388090460,1072.6875
6390439513,1073.0625
6392785493,1072.125
6395145119,1072.875
6397498338,1071.375
6399857339,1071.9375
6402213267,1072.6875
6404575914,1072.875
6406931477,1071.9375
6409294541,1072.6875
6412016665,1074.0
6414768737,1074.375
6417129613,1073.25
6419487781,1074.5625
6422138447,1074.0
6424520208,1073.4375
6426881084,1074.5625
6429236491,1075.125
6431595857,1074.9375
6433998659,1075.3125
6436311358,1075.5
6438671870,1077.75
6441029048,1077.375
6443398882,1077.75
6446180745,1079.25
6449196462,1080.0
6451560984,1080.375
6453962954,1081.125
6456603360,1080.75
6458965850,1080.9375
6461324382,1080.75
6463703175,1080.0
6466082488,1080.375
6468432218,1078.5
6470791167,1077.9375
6473153084,1075.125
6475613022,1075.5
6478541135,1075.6875
6480922167,1074.0
6483977155,1074.5625
6486297823,1072.875
6488670990,1073.25
6491025720,1071.75
6493423784,1073.0625
6495809138,1070.25
6498163035,1071.375
6500523130,1071.0
6502880829,1071.375
6505256809,1071.1875
6507608726,1070.625
6509969758,1069.875
6512707820,1070.25
