Nanoseconds,Millivolts
47953148823,696.1718
47987032332,696.77856
48020873861,696.77856
48054606017,695.26184
48088710566,695.26184
48122816470,698.9019
48157034977,698.9019
48190835622,697.9918
48224912984,697.9918
48258890034,698.9019
48292942657,698.9019
48326595854,692.8351
48360272384,692.8351
48398584261,696.77856
48433125840,696.77856
48467446378,697.9918
48501491709,697.9918
48535206677,695.86847
48568716958,695.86847
48602008802,698.5986
48635754759,698.5986
48669479206,700.11523
48703118289,700.11523
48736382373,700.722
48769982185,700.722
48803216322,699.50854
48836619103,699.50854
48870156155,698.2952
48903631228,698.2952
48937404997,698.5986
48970796425,698.5986
49004070769,697.68854
49037400843,697.68854
49070614407,698.2952
49104016198,698.2952
49137177210,697.9918
49170669835,697.9918
49204367928,698.9019
49237624877,698.9019
49271330157,699.81195
49305123197,699.81195
49338440094,697.3852
49372059281,697.3852
49405922217,700.11523
49439567445,700.11523
49473595224,696.1718
49507200557,696.1718
49540540995,701.02527
49573978360,701.02527
49607172548,698.5986
49640913349,698.5986
49674612640,700.4186
49708168390,700.4186
49741956951,699.81195
49775687752,699.81195
49809769333,698.2952
49843291385,698.2952
49877002759,698.9019
49910704341,698.9019
49944403424,698.2952
49977805320,698.2952
50011914765,700.722
50045221453,700.722
50078936109,700.4186
50112636337,700.4186
50146305888,696.1718
50179939190,696.1718
50213189732,700.4186
50246454181,700.4186
50279830036,700.4186
50313455056,700.4186
50346844817,702.2387
50380652076,702.2387
50414115430,699.81195
50447371389,699.81195
50480922399,698.2952
50514617159,698.2952
50548419470,699.50854
50582386364,699.50854
50615673156,701.02527
50649865205,701.9353
50683476215,701.9353
50717006600,698.2952
50750670683,698.2952
50783925913,701.63196
50817419007,701.63196
50850759966,701.63196
50884430246,701.63196
50918168912,698.5986
50951646693,698.5986
50985356713,698.5986
51018921316,698.5986
51052686805,702.2387
51086457762,702.2387
51120219240,696.1718
51153591761,696.1718
51187126678,699.81195
51220916645,699.81195
51254388072,697.3852
51287963561,697.3852
51321695821,700.11523
51355445788,700.11523
51389159298,700.4186
51422921245,700.4186
51456436005,698.9019
51490044359,698.9019
51523316516,700.11523
51557035285,700.11523
51590243380,699.20526
51623729859,699.20526
51657404931,698.9019
51690708078,698.9019
51724209401,702.542
51757734890,702.542
51791214078,700.722
51824672067,700.722
51858160578,701.02527
51891431745,701.02527
51924855360,695.5651
51958314548,695.5651
51991805870,698.2952
52025417922,698.2952
52058831953,698.9019
52092373172,698.9019
52126307826,702.2387
52160287168,702.2387
52193807345,696.47516
52227695802,696.47516
52261271603,700.4186
52295092300,700.4186
52328638987,698.5986
52362202132,698.5986
52395945694,700.4186
52429717276,700.4186
52463032610,699.81195
52496364038,699.81195
52529912808,700.722
52563658609,700.722
52597469097,696.1718
52631075628,696.1718
52664478201,698.9019
52698141190,698.9019
52731836627,698.5986
52765337377,698.5986
52798599377,698.2952
52832297939,698.2952
52865818533,697.0818
52899113867,697.0818
52932883626,697.68854
52966650729,697.68854
53000377884,699.20526
53034106810,699.20526
53067829590,698.2952
53101417423,698.2952
53135351192,698.2952
53169597460,698.2952
53203977269,694.95844
53238460671,694.95844
53273147458,698.5986
53307157112,698.5986
53341451348,697.9918
53376012250,697.9918
53409862686,698.5986
53444494577,698.5986
53478761313,699.20526
53513216643,699.20526
53547315619,695.86847
53581683605,695.86847
53616368778,698.9019
53650512494,698.9019
53685312249,696.1718
53719992160,696.1718
53754519833,697.9918
53788317822,697.9918
53822465340,696.77856
53856687493,696.77856
53890265951,697.0818
53923808784,697.0818
53957620782,698.2952
53991137105,698.2952
54024948791,699.81195
54058843133,699.81195
54092845913,697.9918
54127040305,697.9918
54160440639,698.9019
54194620709,698.9019
54228253958,694.6551
54262111374,694.6551
54296001757,697.9918
54329823287,697.9918
54363846795,698.9019
54397907178,698.9019
54431725896,695.86847
54465760706,695.86847
54499779527,699.81195
54533735066,699.81195
54567831439,694.95844
54601515730,694.95844
54635442051,694.95844
54669409986,694.95844
54703240370,696.47516
54737496586,696.47516
54771331293,697.0818
54805317978,697.0818
54839155966,694.95844
54872627966,694.95844
54906546162,695.5651
54940307484,695.5651
54974169691,697.9918
55008209449,697.0818
55042373113,697.0818
55076281622,697.0818
55110149505,697.0818
55143728901,695.26184
55177188922,695.26184
55210962431,695.26184
55245298438,695.26184
55279169290,695.5651
55313029362,695.5651
55346860006,696.47516
55380308777,696.47516
55414225046,699.20526
55447946212,699.20526
55481785658,697.9918
55515596146,697.9918
55549589863,699.81195
55583474830,699.81195
55617116673,696.1718
55651440753,696.1718
55685946030,699.81195
55719981309,699.81195
55754753460,699.50854
55788919780,699.50854
55823215787,697.3852
55857489451,697.3852
55890935045,697.0818
55924721314,697.0818
55958579511,698.9019
55992584165,698.9019
56026460122,696.77856
56060502328,696.77856
56094296566,697.3852
56128118096,697.3852
56162069885,697.3852
56195629385,697.3852
56229440707,695.86847
56263247341,695.86847
56297180537,697.68854
56330995712,697.68854
56364791409,697.0818
56398876427,697.0818
56432685509,697.9918
56466607664,697.9918
56500428725,698.9019
56534296348,698.9019
56568152305,696.1718
56601676961,696.1718
56635431356,695.26184
56669473874,695.26184
56703391810,696.47516
56737425735,696.47516
56771333358,697.9918
56805415200,697.9918
56839620894,698.2952
56873558882,698.2952
56907578849,698.5986
56941335848,698.5986
56975427949,697.0818
57009770571,697.0818
57043829183,698.5986
57077807743,698.5986
57111519638,697.0818
57145453616,697.0818
57179248166,697.9918
57213148238,697.9918
57246781018,698.5986
57280296508,698.5986
57314307985,695.86847
57348160243,695.86847
57382027815,696.1718
57416046011,696.1718
57449868582,696.1718
57483777247,696.1718
57517339455,696.47516
57551303484,696.47516
57585431263,695.5651
57619290449,695.5651
57653160416,697.0818
57686727103,697.0818
57720618789,695.26184
57754553235,695.26184
57788435962,697.68854
57821917442,697.68854
57855867669,697.9918
57889396387,697.9918
57923098022,699.20526
57957147155,699.20526
57990864466,694.6551
58024755319,694.6551
58058688932,695.26184
58092654367,695.26184
58126498032,695.5651
58160308468,695.26184
58194314789,695.26184
58227811216,699.50854
58261398893,699.50854
58295332870,698.5986
58329128879,698.5986
58363215460,697.9918
58397210583,697.9918
58430981853,700.11523
58464709529,700.11523
58498469028,697.0818
58532340088,697.0818
58566206201,694.95844
58600135439,694.95844
58633902855,696.1718
58667759176,696.1718
58701571227,696.1718
58736100722,696.1718
58770491208,698.9019
58804364665,698.9019
58838204476,695.86847
58871991319,695.86847
58905727536,697.3852
58939327400,697.3852
58972980806,695.26184
59006706919,695.26184
59040126784,697.68854
59074074043,697.68854
59107814167,695.86847
59141550541,695.86847
59175222123,693.4417
59208904331,693.4417
59242378674,697.0818
59276172340,697.0818
59310172202,697.0818
59343570140,697.0818
59377345785,698.5986
59410819347,698.5986
59444649887,700.4186
59478044544,700.4186
59511679929,695.26184
59545724270,695.26184
59579145385,695.5651
59612859259,695.5651
59646371207,699.20526
59680046435,699.20526
59713624841,697.0818
59747396892,697.0818
59780880819,695.86847
59814623339,695.86847
59848418879,697.9918
59882340669,697.9918
59916072980,698.2952
59949739302,698.2952
59983763279,696.1718
60017740121,696.1718
60051301287,694.6551
60085343025,694.6551
60119026013,697.0818
60152970043,697.0818
60186621677,698.5986
60220306645,698.5986
60254204321,698.2952
60287932622,698.2952
60321379986,695.5651
60354923809,695.5651
60388617214,696.47516
60422323380,696.47516
60455904338,692.2284
60489412015,692.2284
60523250680,695.86847
60557290022,695.86847
60591227228,697.68854
60625170997,697.68854
60658873673,695.5651
60692571662,695.5651
60726234234,699.20526
60760256701,699.20526
60793901148,697.0818
60827718146,697.0818
60861226969,697.0818
60895070686,697.0818
60928860810,695.26184
60962327966,695.26184
60995951580,697.0818
61029912016,697.0818
61073991629,697.3852
61107887742,697.3852
61141884740,696.47516
61175434344,696.47516
61208957854,697.9918
61242806936,697.9918
61276698726,698.2952
61310678016,698.2952
61344550483,693.74506
61378430398,693.74506
61412357396,697.0818
61446375279,696.47516
61480268892,696.47516
61514246463,696.47516
61547728150,696.47516
61581656919,698.9019
61615217877,698.9019
61649006491,697.9918
61683077342,697.9918
61717062309,695.5651
61750817954,695.5651
61784300891,693.4417
61818283045,693.4417
61852297543,698.5986
61886266104,698.5986
61920223727,697.68854
61953700831,697.68854
61987251164,697.3852
62021117017,697.3852
62054555735,695.86847
62088270339,695.86847
62122001452,697.3852
62155442150,697.3852
62188935973,693.4417
62222896877,693.4417
62256758199,699.20526
62290684155,699.20526
62324633497,697.9918
62358260601,697.9918
62392404681,696.47516
62426744022,696.47516
62460569041,691.62164
62494383227,691.62164
62527902727,695.26184
62561360456,695.26184
62594878810,694.6551
62628457424,694.6551
62662005309,697.9918
62695813558,697.9918
62729675973,697.0818
62763147973,697.0818
62796947732,697.68854
62830925876,697.68854
62864797406,699.20526
62898636748,699.20526
62932417132,691.62164
62965902986,691.62164
62999708735,697.68854
63033724274,697.68854
63067393982,693.13837
63100810930,693.13837
63134597564,695.26184
63168008210,695.26184
63201532971,698.9019
63235370438,698.9019
63269163062,693.4417
63303053601,693.4417
63336800913,694.95844
63370635516,694.95844
63404782200,699.81195
63438915239,699.81195
63472663072,697.0818
63506123926,697.0818
63539980247,697.0818
63573770683,697.0818
63607921170,695.5651
63641697336,695.5651
63675428658,696.77856
63709145605,696.77856
63742835260,693.74506
63776539603,693.74506
63810283268,695.5651
63844274225,695.5651
63878283879,698.9019
63912053846,698.9019
63945604283,695.86847
63979597635,695.86847
64013276093,699.20526
64047218299,699.20526
64081198735,698.5986
64114951150,698.5986
64148662420,695.26184
64182212232,695.26184
64215960117,696.1718
64249767636,696.1718
64283463177,696.77856
64317257780,696.77856
64350739311,697.3852
64384520893,697.3852
64417907633,698.5986
64451358696,698.5986
64484798300,699.81195
64518536757,699.81195
64552264069,697.0818
64586322629,697.0818
64619749890,691.925
64653204963,691.925
64686869253,698.5986
64720651200,698.5986
64754392366,696.47516
64788188271,696.47516
64822104540,699.20526
64855868257,699.20526
64889866297,697.0818
64923472255,697.0818
64957205816,693.4417
64990997554,693.4417
65024741116,698.2952
65058733530,698.2952
65092678705,696.47516
65126516433,696.47516
65160762857,697.68854
65194751261,697.68854
65228527166,695.86847
65262266249,695.86847
65296144653,697.3852
65329899152,697.3852
65363643651,694.95844
65397470754,694.95844
65431041347,698.5986
65464754648,698.5986
65498784563,697.68854
65532520103,697.68854
65566553611,698.2952
65600321860,698.2952
65634337764,700.4186
65667847681,700.4186
65701211452,697.9918
65735191367,697.9918
65769005344,697.0818
65802894791,697.0818
65836952309,695.5651
65870816026,695.5651
65904267037,700.11523
65937754766,700.11523
65971696087,697.3852
66005688137,697.3852
66039190345,697.3852
66073074219,697.3852
66107000800,694.6551
66140833944,694.6551
66174465423,698.5986
66208288932,699.50854
66242100879,699.50854
66275584649,694.3518
66309505710,694.3518
66343378906,698.9019
66377317623,698.9019
66411279934,695.5651
66445331254,695.5651
66478722109,698.9019
66512333744,698.9019
66545816837,697.3852
66579511232,697.3852
66613231513,699.20526
66647242937,699.20526
66680811135,698.2952
66714283968,698.2952
66747687896,697.0818
66781402916,697.0818
66815347101,700.722
66849339620,700.722
66883126046,700.11523
66916838826,700.11523
66950583690,692.5317
66984614958,692.5317
67018387946,696.1718
67052317340,696.1718
67086365849,699.50854
67119774255,699.50854
67153384171,695.86847
67186851380,695.86847
67220618430,699.20526
67254323138,699.20526
67288315240,694.6551
67322030208,694.6551
67355937883,695.86847
67389721809,695.86847
67423903077,696.1718
67457369660,696.1718
67491224836,697.68854
67524929647,697.68854
67558907947,699.20526
67592329114,699.20526
67626058092,697.9918
67660059153,697.9918
67693858391,693.74506
67727708515,693.74506
67761528846,698.2952
67795400636,698.2952
67828902532,696.1718
67862399532,696.1718
67896205281,695.86847
67930027331,695.86847
67963722456,694.6551
67997443309,694.6551
68031226505,697.9918
68065112879,697.9918
68098529671,696.1718
68132170889,696.1718
68165938460,697.9918
68199572647,697.9918
68233709384,695.5651
68267498102,695.5651
68301504787,697.3852
68334614028,697.3852
68368395037,693.13837
68401884954,693.13837
68435467891,697.3852
68469300150,697.3852
68502790639,695.26184
68536751127,695.26184
68570403022,698.9019
68604182417,698.9019
68638083998,695.86847
68671549800,695.86847
68705434090,699.20526
68739224475,699.20526
68772969807,697.0818
68806849982,697.0818
68840950105,696.47516
68874944863,696.47516
68908462280,695.86847
68941825530,695.86847
68975379144,696.1718
69008880207,696.1718
69042777986,696.1718
69076628110,696.1718
69110351150,700.722
69144008723,700.722
69177703742,696.1718
69211067618,696.1718
69244569930,699.81195
69278370575,699.81195
69312225698,696.1718
69345633376,696.1718
69379402249,699.20526
69412840604,699.20526
69446745310,696.77856
69480194915,696.77856
69513776393,696.47516
69547731621,696.47516
69581521901,697.9918
69615397909,697.9918
69648928034,697.3852
69682882636,697.3852
69716701510,699.81195
69750522415,699.81195
69784000977,695.86847
69817871882,695.86847
69851675703,699.81195
69885350567,699.81195
69918924077,699.81195
69952713472,699.81195
69986624324,696.1718
70020155595,696.1718
70053954416,697.68854
70087389125,697.68854
70121020239,695.5651
70154862810,695.5651
70188420122,695.5651
70221948112,695.5651
70255737454,694.0484
70289698202,694.0484
70323606867,695.86847
70357616990,695.86847
70391501176,694.0484
70425272185,694.0484
70458984965,695.26184
70492729308,695.26184
70526508130,698.9019
70560316118,698.9019
70594015565,695.26184
70627829699,695.26184
70661627114,696.1718
70695153750,696.1718
70728663458,696.1718
70762249728,696.1718
70795817769,696.47516
70829518987,696.47516
70863100831,697.68854
70896677778,697.68854
70930147799,697.68854
70963929954,697.68854
70997750130,697.68854
71031290879,697.68854
71064828348,694.95844
71098366650,694.95844
71132055888,694.3518
71165556065,694.3518
71199055565,696.77856
71232583242,696.77856
71266202950,698.2952
71299739377,698.2952
71333308772,695.26184
71367013688,695.26184
71400713499,697.0818
71434176385,697.0818
71467723385,695.26184
71501407675,695.26184
71535024935,697.3852
71568585841,697.3852
71602149195,694.95844
71635772288,694.95844
71669333507,694.3518
71702869569,694.3518
71736447766,697.3852
71770039610,697.3852
71803587703,695.26184
71837195015,695.26184
71870798994,696.77856
71904345941,696.77856
71937826847,697.68854
71971533430,697.68854
72005278398,697.3852
72038836439,697.3852
72072539948,696.1718
72106043771,696.1718
72139534573,694.95844
72172963969,694.95844
