Nanoseconds,Millivolts
216958200860,998.8125
216961432774,1000.125
216964116461,998.0625
216966515097,998.625
216969028212,999.375
216971550493,998.625
216974124129,998.4375
216976585785,998.25
216979168639,998.625
216982335189,998.25
216984865700,998.4375
216987688501,999.0
216990201147,998.8125
216993162072,998.8125
216995686489,997.5
216998197677,998.25
217000711261,998.25
217003229740,997.6875
217005763584,997.3125
217008266959,999.0
217010779501,995.4375
217013292824,1000.6875
217016228177,998.4375
217018730927,998.4375
217021253834,998.4375
217023769917,998.0625
217026773968,1000.125
217029252031,998.25
217031771083,998.625
217034308781,998.0625
217036820958,999.5625
217039330167,999.375
217041843907,998.625
217044378324,999.9375
217046888522,998.8125
217049804135,998.4375
217052323969,998.25
217054863333,999.5625
217057374417,998.8125
217060352738,998.625
217062840853,999.0
217065407614,999.1875
217067945051,998.625
217070463114,997.875
217072979666,998.8125
217075518250,998.8125
217078024333,998.625
217080603698,1000.5
217083511499,998.25
217086072842,998.0625
217088581686,999.375
217091091364,998.25
217094125310,998.0625
217096566758,997.3125
217099068988,997.5
217101616530,999.5625
217104187769,998.0625
217106696144,997.5
217109214728,998.25
217111721489,998.625
217114317624,998.25
217117233550,998.25
217119755675,997.5
217122349154,999.5625
217124887790,998.625
217127832517,997.125
217130311778,998.4375
217132833070,998.8125
217135371081,999.0
217137862737,998.8125
217140361008,998.0625
217142855009,998.4375
217145400311,998.8125
217147998217,1000.3125
217150923049,998.4375
217153435174,1000.125
217155959799,998.8125
217158459685,999.1875
217161412277,1000.5
217163966225,999.1875
217166441059,998.4375
217168956726,999.0
217171507966,998.4375
217174096184,998.0625
217176545133,998.4375
217179067414,1000.3125
217181580164,998.25
217184505309,998.625
217187016861,999.1875
217189516278,998.25
217192048976,998.625
217194993860,999.1875
217197473954,997.125
217199989569,998.625
217202506538,998.4375
217205036007,998.625
217207933027,998.25
217210448121,999.375
217212961912,997.5
217215496798,999.375
217218407047,998.4375
217220925839,997.5
217223441766,997.5
217225966912,997.875
217228916379,999.5625
217231384390,998.4375
217233953598,999.375
217236430724,998.0625
217238946911,1000.5
217241449558,998.25
217244110589,997.6875
217246524016,998.25
217249035569,999.0
217251973786,997.875
217254501380,999.0
217256997724,999.1875
217259505578,999.1875
217262458275,999.75
217264953681,997.875
217267471432,998.8125
217269982880,998.8125
217272494067,999.75
217275025516,997.5
217277520193,998.4375
217280021850,998.0625
217282548037,998.8125
217285536671,997.875
217288041817,999.1875
217290549828,998.4375
217293060495,998.25
217296024389,999.0
217298499848,997.6875
217301012598,998.625
217303523838,998.0625
217306055859,997.3125
217308562567,998.8125
217311114067,997.5
217313625047,997.875
217316169307,998.0625
217319089608,998.25
217321631785,997.3125
217324214431,998.25
217326680202,997.875
217329707117,998.625
217332180232,997.5
217334707826,1000.3125
217337212868,998.8125
217339955774,998.0625
217342475503,998.8125
217345008930,999.1875
217347509389,999.0
217350030941,999.0
217352947596,997.875
217355494148,999.1875
217358218981,998.8125
217360849439,995.25
217364160624,998.0625
217366552958,997.875
217369067375,999.1875
217371585281,998.25
217374167719,999.1875
217376616667,999.1875
217379128896,999.1875
217381634407,998.25
217384195126,998.25
217387399280,998.8125
217389913957,998.625
217392427645,999.375
217395244300,998.25
217398162986,999.1875
217400680528,998.0625
217403193955,998.625
217405734258,997.875
217408240445,999.5625
217410768039,998.25
217413281935,997.5
217415816665,998.0625
217418767799,999.1875
217421247528,998.25
217423761008,997.875
217426293706,999.0
217429078799,997.6875
217432002797,998.8125
217434577943,998.4375
217437086527,999.5625
217439598808,999.1875
217442110569,997.875
217444645975,997.875
217447149871,998.8125
217449665486,998.625
217452629589,997.875
217455127079,997.5
217457630037,998.4375
217460157371,998.25
217462760902,997.3125
217465701046,998.625
217468207442,998.4375
217470726234,998.8125
217473243776,998.25
217475769391,998.4375
217478272870,997.125
217480785412,999.0
217483289413,998.625
217486316692,998.625
217488788974,997.125
217491299745,998.8125
217493815308,997.6875
217496377797,998.625
217499297369,998.8125
217501818036,999.5625
217504358963,998.25
217506863953,999.5625
217509376651,998.25
217511892109,999.1875
217514423922,996.75
217516926099,998.25
217519887598,997.5
217522365192,999.0
217524907734,998.4375
217527411682,996.9375
217529963495,997.875
217532887077,998.8125
217535451389,999.375
217537958410,999.0
217540477515,998.0625
217542992192,997.5
217545542130,999.375
217548047692,998.8125
217550559661,998.0625
217553578868,998.25
217556187868,998.8125
217558682701,998.4375
217561208368,998.8125
217563758150,998.25
217566707565,999.375
217569219586,998.625
217571758638,998.625
217574294201,998.25
217576803513,997.5
217579324076,999.0
217581846201,999.375
217584385618,998.25
217587330710,998.8125
217589805596,997.6875
217592314076,998.8125
217594876774,998.0625
217597461190,999.0
217600377845,997.875
217602894710,998.625
217605449596,998.0625
217607951773,998.625
217610471398,998.0625
217613007742,999.75
217615544138,998.0625
217618043867,998.4375
217621048074,999.0
217623528012,999.75
217626049252,998.25
217628915594,997.6875
217631437355,998.4375
217634686925,999.1875
217637201446,996.75
217639715603,999.0
217642235072,998.4375
217644770270,998.25
217647278801,998.4375
217649790302,999.0
217652388051,997.3125
217655583559,999.375
217658088966,999.1875
217660603643,998.4375
217663142487,998.0625
217666125652,999.1875
217668609705,999.0
217671137611,998.4375
217673645622,998.4375
217676203320,997.5
217678703674,999.0
217681217258,998.0625
217683756570,998.625
217686298279,998.625
217689519308,999.0
217692034974,998.8125
217694583818,1000.125
217697106464,998.625
217700061452,999.0
217702532119,998.0625
217705066068,999.1875
217707574078,998.8125
217710085943,997.875
217712602912,998.0625
217715121183,999.0
217717620756,998.8125
217720138923,998.25
217723378493,999.375
217725910879,998.4375
217728620816,997.125
217731217837,999.0
217734393293,998.625
217736897970,998.8125
217739440824,998.25
217741953470,999.375
217744485387,999.375
217746992304,997.6875
217749500315,998.8125
217752015044,999.1875
217754568628,999.1875
217757479241,998.25
217759993189,999.0
217762511512,996.75
217765049523,997.875
217768301020,999.0
217770819135,999.5625
217773335896,998.8125
217775872083,998.8125
217778379208,998.25
217780896334,998.8125
217783409553,999.1875
217785938970,999.1875
217788447136,1000.3125
217791375354,998.8125
217793949562,999.375
217796439448,999.1875
217798953917,998.25
217802215154,997.875
217804760039,999.0
217807270602,998.8125
217809780331,998.25
217812302144,997.6875
217814889946,998.625
217817402488,999.75
217819914249,999.75
217822433822,999.375
217825692663,999.1875
217828214371,998.625
217830737590,998.4375
217833292893,999.0
217836225433,998.4375
217839048234,999.375
217841568432,998.25
217844226807,997.3125
217846613568,999.375
217849127568,998.8125
217851646100,998.8125
217854213068,999.5625
217857199515,998.4375
217859672682,999.375
217862187984,996.75
217864716203,998.625
217867220047,997.875
217870136233,1000.125
217872654660,998.25
217875181734,998.25
217877839327,997.875
217880357129,998.25
217882875817,998.25
217885430807,997.5
217887917984,997.3125
217890900420,999.0
217893359108,1000.125
217895867900,998.0625
217898347577,998.4375
217900903921,998.625
217903803336,998.0625
217906316035,999.1875
217908818629,997.875
217911495128,998.0625
217914057670,996.75
217916622920,998.4375
217919149316,998.4375
217921667639,998.25
217924673408,999.1875
217927153242,997.6875
217929680836,998.8125
217932217857,998.0625
217934750243,998.0625
217937668460,998.625
217940196262,998.625
217942729637,997.5
217945433272,998.8125
217947965918,998.8125
217950491064,998.625
217953013137,999.5625
217955572658,998.25
217958537594,998.4375
217961024720,998.8125
217963570334,999.0
217966117303,998.25
217968633439,999.5625
217971576969,998.8125
217974156646,998.4375
217976639813,996.75
217979394437,998.25
217981923750,998.0625
217984469364,998.0625
217986989406,997.5
217989513302,999.5625
217992494071,999.0
217995000572,999.1875
217997514468,998.625
218000027687,998.25
218002547156,999.5625
218005526675,998.8125
218008040675,998.4375
218010562019,999.375
218013407529,998.0625
218015950487,998.4375
218018467039,999.0
218020993019,998.4375
218023513425,998.625
218026803933,997.875
218029327985,998.4375
218031858287,998.625
218034404423,999.1875
218036975037,996.1875
218040218722,998.8125
218042751264,997.125
218045485576,997.6875
218047986139,999.0
218050487743,999.375
218052985389,998.8125
218055555691,998.8125
218058071827,999.1875
218061013430,998.0625
218063553992,998.4375
218066137992,998.8125
218068658711,999.1875
218071639376,999.0
218074182803,998.4375
218076722949,998.4375
218079479605,998.0625
218082047615,998.25
218084590209,999.0
218087111293,999.0
218089637793,998.25
218092180022,999.1875
218095441832,997.875
218097956405,998.625
218100484624,998.8125
218103056958,999.1875
218106319444,999.1875
218108852142,997.6875
218111391663,999.1875
218114129413,998.25
218116615496,999.0
218119144705,998.8125
218121674747,997.6875
218124231195,998.0625
218127198058,998.0625
218129688516,999.75
218132212465,998.625
218134755215,998.8125
218137228486,999.9375
218140117120,999.0
218142599454,999.1875
218145122412,1000.6875
218148004224,998.8125
218150537338,999.0
218153059099,997.875
218155614557,996.9375
218158120328,998.4375
218161087660,998.0625
218163585463,998.0625
218166123473,998.25
218168630963,997.5
218171146734,999.0
218174146045,999.5625
218176607337,997.875
218179127014,999.75
218181646796,998.625
218184228087,998.625
218186962243,998.8125
218189472493,998.625
218191988629,998.8125
218195005648,999.5625
218197477878,998.8125
218200003961,999.1875
218202524941,999.5625
218205077639,998.625
218207982679,998.0625
218210508398,997.875
218213029117,998.625
218215579523,997.5
218218088367,999.375
218220732315,998.8125
218223263086,998.0625
218225834273,998.4375
218228804001,997.875
218231283626,999.1875
218233801793,998.0625
218236339804,999.0
218238847033,998.8125
218241764626,999.1875
218244302167,998.25
218246804866,999.1875
218249325793,998.625
218251841460,998.4375
218254377752,998.0625
218256909252,998.25
218259482939,999.1875
218262507510,996.75
218265007188,999.1875
218267515146,998.8125
218270030136,997.3125
218272561220,998.25
218275583291,999.5625
218278098176,998.8125
218280612385,998.25
218283132114,999.75
218285669760,998.0625
218288178709,997.875
218291056353,998.4375
218293659259,999.1875
218296844924,998.0625
218299503350,999.9375
218302040528,999.5625
218304594215,998.625
218307111392,997.6875
218310340859,999.5625
218312862202,999.75
218315446619,998.25
218317956661,998.25
218320780973,998.8125
218323317994,998.25
218326250638,998.4375
218328766982,997.875
218332013375,999.0
218334545292,999.0
218337052417,999.0
218339602511,999.1875
218342869008,998.8125
218345515247,999.375
218348030341,999.0
218350550800,999.5625
218353072092,998.8125
218355632498,999.0
218358157644,998.8125
218360980341,997.5
218364212880,997.875
218366705006,998.0625
218369229006,1000.3125
218371741183,999.0
218374294766,997.875
218377522983,1000.125
218380077139,999.375
218382598743,998.8125
218385139723,997.875
218387645442,997.3125
218390175536,998.4375
218392703390,998.25
218395286504,1000.125
218398324305,999.1875
218400855440,998.4375
218403387826,998.8125
218405934743,998.625
218408899106,998.25
218411391387,999.375
218413978200,998.625
218416439075,999.0
218418968440,999.1875
218421492648,998.0625
218424080659,998.4375
218426547732,998.8125
218429363658,998.4375
218432305990,999.375
218434851084,998.4375
218437379668,999.75
218439902418,997.6875
218442863864,999.9375
218445404531,997.5
218447922594,998.25
218450443573,998.625
218452970542,997.5
218455518084,997.875
218458039636,998.4375
218460562386,999.375
218463096803,998.25
218466041739,999.5625
218468820270,998.625
218471354947,997.125
218473982853,998.25
218477180340,998.8125
218479701007,999.0
218482227403,997.875
218484818590,999.375
218487339309,999.9375
218489883570,999.0
218492405955,999.0
218494948237,996.75
218497484424,998.625
218500729255,998.4375
218503258620,999.0
218506016838,997.875
218508538859,998.0625
218511470566,999.0
218514062743,997.125
218516537941,998.8125
218519069025,998.25
218521596879,998.25
218524191816,998.625
218526700035,998.4375
218529218723,999.9375
218532251680,998.625
218534754169,998.625
218537273586,999.75
218539800972,998.8125
218542584867,998.4375
218545854854,999.1875
218548369896,998.8125
218550899260,998.25
218553428208,997.875
218555990854,999.5625
218558503396,1000.125
218561020157,999.5625
218563626136,998.4375
218566846279,999.375
218569362884,999.0
218571883863,999.5625
218574438592,999.0
218577394674,998.8125
218580000966,997.125
218582527518,997.5
218585069122,997.6875
218587593539,997.125
218590119831,997.6875
218592645029,1000.125
218595186685,998.4375
218597697821,998.4375
218600633486,999.1875
218603157799,998.4375
218605697841,997.3125
218608210904,997.875
218611171933,999.375
218614097130,997.125
218616573474,999.0
218619101172,998.4375
218621628037,998.4375
218624206360,998.4375
218626690881,999.9375
218629221079,999.1875
218631751590,997.875
218635007878,998.0625
218637524795,997.875
218640052858,998.25
218642593525,998.25
218645947209,999.375
218648470064,999.1875
218650998647,998.0625
218653528949,998.4375
218656066283,998.4375
218658576169,997.6875
218661121158,998.0625
218663643648,997.875
218666623948,998.625
218669125084,999.0
218671648043,999.375
218674236314,999.0
218676779428,998.25
218679730927,997.875
218682264146,998.8125
218684872260,998.0625
218687386156,999.75
