Nanoseconds,Millivolts
47912843048,677.0612
47946515152,677.0612
47980290640,675.5445
48014102378,675.5445
48047822398,674.93787
48081573616,675.5445
48115368167,675.5445
48148988968,676.15125
48182776227,676.4545
48216532653,676.4545
48250282152,676.4545
48284072380,676.4545
48317970420,674.93787
48351597367,675.5445
48385381345,675.5445
48419528290,676.4545
48453272893,677.3645
48486995882,677.3645
48520728766,675.2411
48554189308,674.6345
48587887505,674.6345
48621255443,676.15125
48655036973,676.15125
48688411473,677.3645
48721853474,676.4545
48755198547,676.4545
48788633256,676.15125
48822405984,675.2411
48855873661,675.2411
48889619722,675.2411
48922841931,675.2411
48956655180,677.0612
48990142128,676.15125
49023474858,676.15125
49057244304,674.93787
49090482451,675.5445
49123856795,675.5445
49157179681,676.15125
49190441422,676.15125
49224278837,676.4545
49257988753,675.84784
49291708616,675.84784
49325429990,675.5445
49358885897,675.5445
49392886488,675.5445
49426549477,676.15125
49460229028,676.15125
49493819413,676.4545
49527193653,676.15125
49560896746,676.15125
49594406246,675.2411
49628141943,675.84784
49661860348,675.84784
49695379692,676.4545
49729141274,676.4545
49762917075,676.4545
49796708188,675.5445
49830352739,675.5445
49863680157,675.5445
49897389708,676.15125
49931088009,676.15125
49964399228,677.0612
49998137686,675.84784
50031883487,675.84784
50065598454,675.2411
50099108423,675.2411
50132401778,675.2411
50166148985,675.5445
50199814734,675.5445
50233719076,677.0612
50267381180,675.84784
50300983856,675.84784
50334440283,675.84784
50367788221,675.84784
50401023868,675.5445
50434485868,675.5445
50467975212,675.5445
50501946793,677.0612
50535726240,675.5445
50569384802,675.5445
50602721386,675.2411
50636387447,676.15125
50669904135,676.15125
50703656290,676.15125
50737110894,676.15125
50770583832,676.7578
50804060363,675.5445
50837398249,675.5445
50870782072,675.5445
50904231780,676.4545
50937955394,676.4545
50971594581,677.3645
51005237726,677.3645
51038698945,676.15125
51072495475,675.84784
51106283828,675.84784
51139649005,675.2411
51173277880,676.15125
51206986754,676.15125
51240214432,677.3645
51273989087,677.3645
51307192390,676.15125
51340933503,675.84784
51374662742,675.84784
51408455991,675.2411
51441916480,675.84784
51475309887,675.84784
51508758189,677.0612
51542517584,677.0612
51576285833,675.5445
51609797312,674.3311
51643397696,674.3311
51676813082,676.15125
51710233416,676.15125
51743796978,676.15125
51777023562,677.0612
51810706082,677.0612
51844171103,675.5445
51877414823,674.93787
51910654324,674.93787
51944018616,675.2411
51977215252,676.4545
52010447149,676.4545
52044053315,677.0612
52077465159,677.0612
52111048982,675.84784
52144692491,675.2411
52178305428,675.2411
52211622429,676.15125
52245512761,676.4545
52278793043,676.4545
52312874363,675.84784
52346107250,676.15125
52380041644,676.15125
52413475154,675.5445
52446996008,675.5445
52480499675,676.4545
52513763863,677.6679
52547355498,677.6679
52581128851,676.4545
52614820225,675.84784
52648505922,675.84784
52682149067,676.15125
52715600234,676.15125
52748841454,676.15125
52782342152,677.3645
52816055713,677.3645
52849297193,677.0612
52882558048,675.2411
52916043329,675.2411
52949955796,676.15125
52984132221,676.15125
53018365311,675.84784
53052131893,676.4545
53085683529,676.4545
53119394955,676.7578
53153325026,674.93787
53187629783,674.93787
53221626677,675.5445
53255801278,676.4545
53290231191,676.4545
53324734697,676.15125
53358682737,676.15125
53392901504,675.84784
53427245741,675.2411
53461761122,675.2411
53495915359,676.15125
53530050325,677.0612
53564594299,677.0612
53598750099,675.84784
53633065689,675.2411
53667851642,675.2411
53702128795,674.3311
53736246991,675.5445
53770201384,675.5445
53804650412,676.4545
53838488608,676.4545
53872323055,676.15125
53906313073,675.5445
53940090072,675.5445
53973628061,675.84784
54007455060,675.84784
54041289975,675.84784
54075459681,677.3645
54109191628,677.3645
54143047532,676.15125
54177042134,675.84784
54210714394,675.84784
54244592590,676.15125
54278365683,676.4545
54312260546,676.4545
54346064471,677.0612
54379580378,676.15125
54413538782,676.15125
54447338697,675.2411
54481363091,675.2411
54515433526,675.84784
54548945005,677.0612
54582620546,677.0612
54616488690,676.7578
54650436053,676.4545
54684317999,676.4545
54718276768,675.2411
54752294599,676.15125
54786339617,676.15125
54820266251,677.0612
54854159916,677.0612
54887700978,676.15125
54921501987,676.15125
54955379767,676.15125
54989191870,675.5445
55023398815,675.84784
55057415813,675.84784
55091262238,677.0612
55125249132,677.0612
55158706913,675.84784
55192586568,674.93787
55226472264,674.93787
55260106920,675.2411
55294157824,676.15125
55328062322,676.15125
55362028591,676.4545
55396027516,675.84784
55429676182,675.84784
55463610211,675.84784
55497461793,675.84784
55531274260,676.15125
55564907978,676.15125
55598324822,676.15125
55632173175,677.0612
55666300433,675.5445
55700209045,675.5445
55733737139,675.2411
55767190806,676.15125
55800954315,676.15125
55834452148,676.4545
55867982794,676.4545
55901545991,676.15125
55935420959,675.84784
55969356967,675.84784
56003184226,674.93787
56037099610,675.84784
56071000046,675.84784
56104824648,677.0612
56138659147,677.0612
56172456979,675.84784
56206167936,675.5445
56239996549,675.5445
56273777715,675.5445
56307694817,675.84784
56341493274,675.84784
56375443814,676.7578
56409414718,675.5445
56443246144,675.5445
56477155434,674.93787
56510960662,674.93787
56544837035,675.5445
56578355649,675.84784
56612301502,675.84784
56646035948,677.0612
56679982113,675.84784
56713954163,675.84784
56747969026,675.5445
56781914201,675.5445
56815963803,675.84784
56849588979,676.15125
56883649518,676.15125
56917536465,676.15125
56951362786,675.5445
56985249628,675.5445
57019445375,675.2411
57053444873,675.84784
57087099112,675.84784
57120875798,676.7578
57154743266,676.7578
57188528493,676.15125
57222454606,675.2411
57256073428,675.2411
57289700740,675.2411
57323586489,675.5445
57360738474,675.5445
57394519848,676.4545
57428428460,675.84784
57462318063,675.84784
57496250321,674.93787
57529814040,674.93787
57563832340,675.5445
57597900639,675.84784
57631797846,675.84784
57665406668,676.4545
57699230282,675.5445
57733137280,675.5445
57767018132,674.93787
57800906224,675.5445
57834413381,675.5445
57868344389,675.84784
57901855399,675.84784
57935556357,676.4545
57969026638,675.84784
58002685460,675.84784
58036180585,674.93787
58069309357,675.2411
58103214429,675.2411
58137101687,676.4545
58171064883,676.4545
58205257714,676.15125
58239560492,675.84784
58273264001,675.84784
58307162822,675.5445
58341000081,675.84784
58374373332,675.84784
58408346944,676.15125
58442128787,675.5445
58475875681,675.5445
58509920231,675.2411
58543773115,675.2411
58577680217,674.93787
58611573466,675.5445
58645415621,675.5445
58679160432,676.4545
58712996128,675.84784
58747282604,675.84784
58781666892,675.84784
58815523057,675.2411
58849300942,675.2411
58883175648,676.15125
58916896710,676.15125
58950467251,676.4545
58984200604,675.84784
59018181352,675.84784
59052178142,675.2411
59085951963,675.84784
59119713441,675.84784
59153372993,676.4545
59186994211,676.4545
59221141052,676.7578
59254904457,675.5445
59288914528,675.5445
59322640225,674.93787
59356636285,675.84784
59390535575,675.84784
59424449709,677.3645
59458390353,676.15125
59491747093,676.15125
59525437061,675.2411
59558814634,675.2411
59592704340,674.3311
59626528891,675.2411
59660074953,675.2411
59693825754,676.4545
59727324629,675.84784
59761161680,675.84784
59794554982,674.93787
59828385783,674.93787
59862307625,674.93787
59895690198,675.5445
59929191104,675.5445
59963028207,676.4545
59997022705,675.2411
60030557413,675.2411
60063960090,674.93787
60097393393,675.2411
60131125496,675.2411
60164499111,675.84784
60198609546,675.84784
60232265555,676.15125
60266014481,675.5445
60299782626,675.5445
60333162230,674.3311
60366723449,675.5445
60400655343,675.5445
60434047187,675.84784
60467785071,675.84784
60501186551,675.84784
60535107611,675.84784
60568484664,675.84784
60602143069,674.3311
60635904599,675.84784
60669762483,675.84784
60703963230,676.4545
60737694500,676.4545
60771015667,676.15125
60805457716,675.5445
60839325964,675.5445
60872680100,674.93787
60906322464,675.84784
60940026494,675.84784
60973572244,676.4545
61007107994,675.84784
61040703014,675.84784
61074463294,674.93787
61108285345,674.93787
61142263332,675.2411
61176464444,675.2411
61210606129,675.2411
61244490054,676.15125
61278391323,675.2411
61312355092,675.2411
61346228809,674.93787
61380090079,674.3311
61414054524,674.3311
61448068762,675.84784
61481955448,675.84784
61515925310,675.5445
61550048766,675.2411
61583997743,675.2411
61618099064,674.0278
61651965333,675.84784
61686046445,675.84784
61720033443,676.4545
61754179971,676.15125
61788160303,676.15125
61822084645,675.5445
61856126017,675.5445
61889865933,674.93787
61923910587,675.5445
61957914147,675.5445
61991470366,676.4545
62025360906,675.5445
62058767802,675.5445
62092492509,675.2411
62126275706,675.2411
62160260725,674.93787
62193751683,674.93787
62227734097,674.93787
62261634533,676.15125
62295512365,675.5445
62328857282,675.5445
62362465011,674.6345
62395982479,675.2411
62429791301,675.2411
62463576685,675.5445
62497708943,675.5445
62531467192,676.4545
62564916640,675.84784
62598464889,675.84784
62632012149,675.2411
62665588264,675.5445
62699376669,675.5445
62733258771,676.4545
62766717646,676.4545
62800523707,676.7578
62834499976,675.5445
62868380516,675.5445
62902241629,674.0278
62936008420,675.84784
62969463493,675.84784
63003282523,675.84784
63036664627,675.5445
63070421001,675.5445
63104369770,675.84784
63138119477,675.84784
63172144183,674.93787
63205801964,675.84784
63239638233,675.84784
63273394138,677.3645
63307294991,675.84784
63341050583,675.84784
63374868519,675.2411
63408376457,675.2411
63441897154,675.5445
63476012902,676.15125
63509797453,676.15125
63543543514,676.4545
63577367908,675.5445
63610889127,675.5445
63644643730,674.3311
63678396666,675.84784
63712081322,675.84784
63745774727,675.84784
63779492820,675.84784
63813232006,676.15125
63847229994,675.84784
63881237721,675.84784
63915056022,675.2411
63948563646,675.84784
63982706737,675.84784
64016256914,676.4545
64050460995,676.4545
64084186223,676.4545
64117963847,675.84784
64151604544,675.84784
64185627427,674.93787
64219581769,675.5445
64253357674,675.5445
64287137016,677.3645
64321262607,675.5445
64355281480,675.5445
64389041396,674.93787
64422672978,674.93787
64456197634,675.2411
64489649010,675.84784
64523366842,675.84784
64557109778,677.3645
64590501102,675.84784
64623991227,675.84784
64657427289,675.5445
64691072882,675.5445
64724883735,676.15125
64758643911,676.15125
64792408201,676.15125
64826338585,676.7578
64860069855,675.84784
64894132113,675.84784
64927709060,674.3311
64961481632,675.5445
64995328266,675.5445
65028951776,675.84784
65062935857,675.84784
65096894574,675.84784
65137389462,675.2411
65170937347,675.2411
65204724033,674.93787
65238470980,675.84784
65272216833,675.84784
65306039405,676.4545
65339800414,675.84784
65373529548,675.84784
65407358787,675.2411
65440948182,675.2411
65474674608,674.0278
65508700148,675.84784
65542429855,675.84784
65576432946,676.15125
65610215310,675.2411
65644239912,675.2411
65678145764,674.3311
65711851253,674.93787
65745739032,674.93787
65779637854,675.84784
65813633445,675.84784
65847497579,676.15125
65881443952,675.2411
65914799911,675.2411
65948394671,674.3311
65982317971,675.2411
66016233771,675.2411
66049761917,675.84784
66083587978,676.15125
66117528101,676.15125
66151384943,675.5445
66185075328,675.5445
66218898472,674.3311
66252304848,675.5445
66286400178,675.5445
66320044417,676.4545
66353917041,675.84784
66387810758,675.84784
66421746141,675.2411
66455215121,675.2411
66489015973,675.2411
66523150627,675.5445
66557277051,675.5445
66591519048,676.4545
66625391463,675.84784
66659596065,675.84784
66693658791,675.84784
66727039542,674.3311
66760793416,674.3311
66794725570,675.84784
66828634339,675.84784
66862463838,677.0612
66896220264,675.84784
66929928877,675.84784
66963646293,674.93787
66997644905,675.2411
67031447425,675.2411
67065381663,675.84784
67098767830,675.84784
67132173372,677.0612
67165821413,674.93787
67199288777,674.93787
67233038953,674.3311
67266760483,675.84784
67300744200,675.84784
67334484428,676.15125
67368345385,676.15125
67402649100,676.15125
67436912035,675.84784
67470416535,675.84784
67504312804,674.3311
67538263395,676.4545
67571697479,676.4545
67605358853,676.4545
67639282258,676.15125
67673116027,676.15125
67707070317,675.5445
67740874972,674.3311
67774759730,674.3311
67808219335,675.84784
67841682064,675.84784
67875610937,676.4545
67909460540,675.5445
67943059883,675.5445
67976774642,675.84784
68010500183,675.5445
68044285567,675.5445
68078092462,676.15125
68111939148,676.15125
68146111874,677.0612
68180073247,675.84784
68213907016,675.84784
68247393652,675.2411
68281202890,675.5445
68315298065,675.5445
68349002616,676.15125
68382444251,677.0612
68416156615,677.0612
68449910280,675.84784
68483438009,675.84784
68517386570,675.2411
68551071121,675.84784
68584685621,675.84784
68618504963,676.7578
68652036754,676.15125
68685919117,676.15125
68719775074,675.84784
68753530198,675.84784
68787279436,675.2411
68821191539,675.5445
68855298015,675.5445
68889609908,677.0612
68923421229,676.15125
68957124426,676.15125
68990956529,675.5445
69024457592,675.2411
69058398913,675.2411
69092213776,676.15125
69125917910,676.15125
69159746992,676.15125
69193597532,675.84784
69227087866,675.84784
69260923041,675.5445
69294629624,675.84784
69328816308,675.84784
69362563203,675.84784
69396575617,675.84784
69430295169,677.0612
69464248260,674.93787
69498031145,674.93787
69531910330,675.2411
69565874464,675.2411
69599701462,675.2411
69633541586,675.5445
69667330928,676.15125
69701052771,676.15125
69734931228,675.84784
69768913695,675.84784
69802912411,675.2411
69836738264,675.5445
69870256462,675.5445
69903977679,676.15125
69937760459,675.84784
69971701103,675.84784
70005814819,675.5445
70039613589,674.93787
70073084287,674.93787
70106761807,675.84784
70140374640,675.84784
70174302940,676.15125
70208169678,676.15125
70241924177,676.15125
70275741175,675.5445
70309694111,675.5445
70343650172,675.5445
70377614982,676.15125
70411553647,676.15125
70445294760,676.4545
70479071811,675.2411
70512880216,675.2411
70546694454,674.6345
70580293433,674.93787
70614267775,674.93787
70650953408,675.84784
70684669365,676.15125
70718230062,676.15125
70751798573,675.84784
70785376770,675.84784
70818967884,674.93787
70852606186,675.2411
70886229904,675.2411
70919733310,675.84784
70953416351,676.15125
70987295328,676.15125
71020861599,675.84784
71054308026,675.84784
71087857630,674.93787
71121473796,675.5445
71155075483,675.5445
71188569358,675.84784
71222130107,675.84784
71255745440,675.84784
71289290617,675.2411
71322854335,674.93787
71356460814,674.93787
71390182292,675.5445
71423768094,675.5445
71457280041,676.4545
71490860583,675.2411
71524567426,675.2411
71558098540,675.2411
71591715279,675.2411
71625346862,675.2411
71658912195,676.15125
71692430028,676.15125
71726006923,677.0612
71759566162,675.5445
71793109464,675.5445
71826701464,674.93787
71860277526,674.93787
71893908431,674.93787
71927932513,675.84784
71961639668,675.84784
71995388229,675.84784
72029006791,674.93787
72062665145,674.93787
