Nanoseconds,Millivolts
4542422249,990.0
4544968593,987.9375
4547480510,988.875
4549995239,990.1875
4552534448,988.3125
4555590581,990.0
4558510049,988.125
4561044517,990.5625
4563565549,987.5625
4566142257,989.25
4570508698,989.0625
4573746081,987.75
4576825131,990.75
4579670432,987.1875
4582498962,989.8125
4585527335,990.0
4588549458,988.125
4592215068,990.1875
4595070890,987.375
4597870566,990.375
4600664565,987.9375
4603503148,989.625
4607055321,987.9375
4609882705,989.625
4612717642,989.0625
4615565286,988.5
4618405744,990.5625
4622061875,988.3125
4625789985,989.25
4628709765,990.75
4631778554,989.0625
4635114791,991.125
4638119414,987.75
4640967892,990.75
4644076890,987.9375
4646735942,990.9375
4649304525,988.125
4651863004,990.0
4654816169,987.75
4657396003,988.875
4660322137,988.125
4662877543,989.625
4665464928,989.25
4668042470,989.625
4670622355,987.1875
4673201355,990.75
4675787595,987.75
4678360657,990.5625
4681293875,987.9375
4683908447,990.375
4686560572,989.4375
4689794101,989.625
4692422215,990.1875
4695410172,988.6875
4697986203,988.875
4700561036,990.0
4703135193,989.8125
4705725130,989.0625
4708301526,988.875
4710871151,990.5625
4713447651,989.0625
4716032849,990.0
4718806692,988.5
4721397410,988.5
4724183597,990.9375
4727415928,987.75
4729996855,989.4375
4732571480,989.625
4735172667,990.375
4737747501,988.875
4740325250,989.8125
4742893469,989.4375
4745486844,991.125
4748059750,988.5
4750630573,990.0
4753239105,987.5625
4756248155,990.9375
4758831842,987.5625
4761777716,990.5625
4764370466,987.75
4766946393,990.5625
4769572111,988.5
4772150695,990.75
4774741622,988.3125
4777323434,991.125
4779896132,987.5625
4782470861,990.9375
4785051163,987.375
4787778340,990.375
4791004629,988.3125
4793642379,990.9375
4796688460,989.4375
4799265377,990.1875
4801843335,988.3125
4804431762,989.4375
4807010606,989.0625
4809588668,990.0
4812160168,988.125
4814743856,989.625
4817318429,987.9375
4819915241,990.375
4822539345,989.25
4825405427,989.625
4828418175,990.375
4830996342,988.3125
4833578207,988.875
4836158248,989.8125
4838723082,990.1875
4841288905,989.25
4843850925,988.3125
4846465654,990.0
4849042259,989.4375
4851615738,989.625
4854452237,990.1875
4857421756,987.0
4860004766,990.75
4862959546,987.5625
4865553963,990.375
4868127806,988.3125
4870705661,990.375
4873284036,987.375
4875916994,990.75
4878493181,988.125
4881086452,990.75
4883658785,987.5625
4886260181,991.125
4888854285,988.125
4892061407,989.0625
4894763324,988.875
4897744822,990.75
4900320853,989.25
4902895739,989.625
4905486666,989.25
4908053270,990.0
4910612999,989.8125
4913175645,989.625
4915761989,988.3125
4918336510,989.625
4920955770,989.0625
4923555082,989.8125
4926526685,990.1875
4929756828,987.75
4932339213,990.75
4934927484,987.5625
4937505599,990.5625
4940077151,987.9375
4942649120,990.375
4945237599,987.9375
4947811390,990.9375
4950382317,987.75
4952972724,990.75
4955605213,987.75
4958185932,990.1875
4960932691,987.0
4963919711,989.4375
4966506210,988.6875
4969087867,990.0
4971670304,988.125
4974261492,989.0625
4976844554,988.125
4979417773,990.75
4981994794,987.9375
4984580617,989.4375
4987176856,988.5
4989758460,987.9375
4992691521,989.625
4995066772,989.4375
4997782594,988.875
5000142377,990.1875
5002497888,987.5625
5004871680,990.1875
5007231202,987.5625
5009587026,991.125
5011941443,987.9375
5014304246,990.5625
5016650539,987.375
5019000998,990.9375
5021403280,988.3125
5023773531,989.4375
5026532218,989.0625
5028890021,990.0
5031622405,987.5625
5034031042,990.5625
5036339730,988.6875
5038694825,989.4375
5041057003,989.625
5043410118,988.3125
5045774223,990.1875
5048123901,988.6875
5050478319,990.0
5052828778,988.125
5055210018,990.375
5057555321,989.25
5061191921,988.5
5064369304,990.375
5066954242,988.3125
5069519960,989.4375
5072314064,987.5625
5074915980,990.0
5077477480,988.875
5080046585,990.1875
5082610168,988.6875
5085196928,988.6875
5087764678,990.1875
5090336178,990.0
5092912314,989.625
5095891520,990.75
5099442704,987.5625
5102033787,990.75
5104621068,987.9375
5107183037,990.9375
5109742141,987.9375
5112585463,990.375
5115395764,990.375
5118182993,990.375
5121021992,990.375
5123813699,988.3125
5126653896,990.375
5129713050,989.625
5133154391,990.0
5136007452,990.1875
5138784368,988.6875
5141603992,991.125
5144385126,988.125
5147180063,990.9375
5149994843,987.5625
5152782488,989.0625
5155587008,988.125
5158368247,988.5
5161214069,989.625
5164469524,987.375
5167403783,990.0
5170241011,987.9375
5173041937,990.375
5175854843,988.3125
5178636915,990.0
5181421070,989.25
5184219549,989.25
5187005318,991.125
5189779422,987.75
5192557327,990.5625
5195363201,987.75
5198583970,989.8125
5201527708,987.9375
5204373842,988.6875
5207171539,989.8125
5209954601,987.5625
5212739121,990.375
5215549318,987.75
5218326806,990.1875
5221169451,987.375
5223949544,990.9375
5226699272,987.75
5229479730,990.1875
5232710967,990.0
5235672570,989.0625
5238500579,990.5625
5241290411,987.5625
5244118317,991.125
5246906691,987.9375
5249688815,990.9375
5252465731,987.375
5255264209,989.4375
5258046073,988.5
5260822832,990.75
5263608707,989.4375
5266854683,987.9375
5269808577,990.5625
5272630649,987.375
5275434961,990.75
5278214533,987.75
5281001449,990.375
5283780760,989.0625
5286585489,989.8125
5289361884,988.3125
5292141612,989.4375
5294939465,988.5
5297722944,988.3125
5300952670,990.75
5303944325,987.5625
5306698741,990.0
5309521281,988.125
5312314239,989.25
5315120842,989.25
5317900154,987.75
5320682642,990.0
5323474506,989.4375
5326310692,990.75
5329082192,987.75
5331866035,990.375
5335116542,989.0625
5338051010,990.0
5340833550,990.0
5343613435,990.0
5346447017,990.1875
5349231641,988.5
5352019755,991.125
5354867869,988.125
5357651503,990.0
5360452065,987.9375
5363237887,990.0
5366041886,988.125
5369267550,989.8125
5372061757,987.9375
5374912683,989.4375
5377706630,988.3125
5380493234,988.5
5383281347,989.0625
5386340345,990.1875
5388900804,990.0
5391464543,989.625
5394079637,989.0625
5396620252,990.9375
5399197221,990.0
5402191740,987.75
5405427612,990.5625
5408000518,987.75
5410577487,990.375
5413149456,987.75
5415744445,991.125
5418321622,988.125
5421166559,990.0
5424025453,990.1875
5426779349,989.25
5429561629,990.5625
5432346670,987.75
5435306554,990.5625
5438530707,987.5625
5441320540,989.625
5444115997,988.3125
5446907392,988.6875
5449691235,989.8125
5452497786,987.75
5455326785,990.5625
5458113649,987.375
5460898690,991.125
5463681022,987.5625
5466492417,990.375
5469430061,988.875
5472672809,990.5625
5475486495,990.1875
5478275755,989.25
5481059962,990.1875
5483842295,988.3125
5486570357,990.1875
5489151440,987.5625
5491722784,990.5625
5494307148,988.5
5496882346,990.9375
5499450305,988.125
5501969357,990.5625
5505205281,987.1875
5508150009,990.9375
5510722759,988.6875
5513295926,990.375
5515917946,988.125
5518477571,989.25
5521095894,989.0625
5523760519,990.0
5526359519,988.6875
5528927217,988.6875
5531496060,989.4375
5534117091,987.5625
5537042913,990.5625
5540003578,987.5625
5542584193,990.0
5545178765,988.3125
5547753026,990.5625
5550326401,989.4375
5553237014,990.0
5555846743,987.9375
5558415639,989.25
5560985941,989.0625
5563560931,990.375
5566154253,987.5625
5568723306,989.625
5571450742,988.6875
5574482032,988.6875
5577062178,989.25
5579638470,989.4375
5582211845,988.5
5584803970,988.6875
5587656719,990.0
5590236187,989.4375
5592814823,990.375
5595456843,988.6875
5598026052,989.4375
5600603541,987.9375
5603179885,990.9375
5606160550,987.5625
5609391266,991.5
5611964849,988.3125
5614573172,989.8125
5617432015,988.875
5620044348,987.75
5622608608,990.75
5625001672,987.75
5627409214,990.75
5629761861,988.6875
5632118205,989.8125
5634477779,988.6875
5636812770,990.0
5639539269,987.9375
5642527799,990.1875
5644884091,989.0625
5647234238,988.3125
5649584437,989.625
5651939479,988.3125
5654295876,988.125
5656648367,991.125
5659009815,988.875
5661369233,990.0
5663775681,989.25
5666153328,988.5
5668506339,989.625
5670864403,990.375
5673987307,988.6875
5676643077,990.0
5679004839,989.625
5681378579,989.0625
5683737111,989.4375
5686110331,987.75
5688469540,988.875
5690825155,989.8125
5693178792,989.25
5695549095,989.8125
5697898773,990.1875
5700577251,988.6875
5702942190,988.6875
5705702022,990.75
5708704823,989.0625
5711064136,990.1875
5713425793,989.25
5715790784,990.9375
5718137805,988.6875
5720497535,990.1875
5722855026,988.875
5725233037,989.8125
5727587663,990.1875
5729950570,987.75
5732307956,990.9375
5734697270,987.9375
5737470904,990.1875
5740216570,987.5625
5742961142,991.5
5745344726,987.75
5747697477,990.75
5750057416,987.1875
5752434177,990.75
5754801719,987.5625
5757150304,990.5625
5759505971,988.875
5761863410,989.0625
5764231681,990.375
5766585057,987.5625
5768945048,990.9375
5771298424,988.6875
5774077162,990.0
5776821005,987.5625
5779188548,990.5625
5781544997,987.1875
5783950352,990.75
5786276696,988.5
5788636999,989.4375
5790998604,987.75
5793360053,990.9375
5795731085,988.6875
5798085815,989.25
5800447056,989.8125
5802802411,988.125
5805172870,990.5625
5807905723,988.875
5810649566,990.1875
5813297733,987.375
5815674338,990.75
5818030578,987.75
5820389735,990.1875
5822755767,990.0
5825130914,990.75
5827482832,988.3125
5829837926,990.0
5832211198,990.1875
5834580355,987.75
5836925189,991.3125
5839307784,989.0625
5842366313,990.0
5845385728,987.9375
5847737385,990.375
5850254302,988.125
5852616688,990.1875
5854999908,988.3125
5857356877,991.125
5859715410,987.9375
5862073838,988.875
5864461901,990.0
5866807204,987.75
5869159278,990.75
5871519268,988.125
5874270611,990.9375
5876693049,987.9375
5879390330,990.1875
5881752560,988.5
5884125623,989.25
5886476239,989.4375
5888843261,989.0625
5891188147,988.6875
5893537408,989.625
5895913128,989.8125
5898268899,988.875
5900628317,991.125
5902985599,988.125
5905376839,990.75
5908095110,988.5
5910498798,990.375
5913180975,987.9375
5915557111,990.75
5917915643,988.6875
5920299435,990.5625
5922677342,988.3125
5925059104,989.8125
5927417219,989.625
5929779814,988.3125
5932139440,990.0
5934506045,989.625
5936859473,989.625
5939217432,987.5625
5942003410,989.4375
5944991575,987.9375
5947348441,989.8125
5949704421,987.9375
5952061703,990.9375
5954430599,987.75
5956817361,990.5625
5959182038,988.5
5961542810,989.625
5963951290,989.4375
5966268208,988.125
5968624761,988.5
5970979022,989.0625
5973341148,990.5625
5976098272,988.3125
5978837115,989.625
5981212366,989.0625
5983569961,990.0
5985939170,987.375
5988290879,990.5625
5990681911,987.5625
5993042995,990.5625
5995415225,987.9375
5997769278,989.0625
6000129894,989.625
6002486551,988.875
6004861593,990.9375
6007216219,989.4375
6010243447,988.125
6013252497,989.625
6015625508,988.875
6017974821,988.3125
6020324291,990.1875
6022727406,987.75
6025115522,990.9375
6027878063,988.3125
6030249720,990.1875
6032662106,987.375
6034996263,990.75
6037347399,987.9375
6039707702,990.1875
6042515660,987.75
6045485023,990.375
6047841055,988.125
6050197868,990.5625
6052558275,988.5
6054922797,990.0
6057279037,989.0625
6059633663,988.875
6062022664,987.1875
6064411509,991.125
6066760874,988.5
6069117740,990.0
6071479032,988.875
6073847095,989.25
6076594584,988.125
6079340302,990.75
6081688157,988.6875
6084082106,989.25
6086406732,990.1875
6088763702,988.3125
6091119213,991.125
6093473318,987.375
6095848100,990.5625
6098203403,987.75
6100833184,990.375
6103200987,987.75
6105573113,991.125
6107969874,987.9375
6110975591,990.75
6114045422,987.5625
6116319111,990.9375
6118675872,987.9375
6121497111,990.9375
6123907466,987.75
6126252248,990.75
6128617759,987.9375
6130974469,990.375
6133328001,988.5
6135682158,989.8125
6138270845,989.625
6140609377,990.5625
6143336085,987.75
6146354979,989.4375
6148694032,987.5625
6151042408,990.375
6153390211,988.5
6155764264,989.8125
6158115192,989.25
6160495235,987.9375
6162850798,990.375
6165214486,987.75
6167563018,990.9375
6169921498,987.75
6172271906,990.9375
6174650073,987.75
6177460010,991.6875
6180206874,987.9375
6182566135,991.125
6184952375,987.375
6187309501,990.75
6189663294,987.375
6192019690,990.5625
6194388952,987.5625
6196751963,990.5625
6199102474,988.5
6201457308,989.8125
6203812143,989.25
6206212966,988.3125
6208568061,988.875
6211610340,990.0
6214690849,987.9375
6217045787,990.9375
6219402705,988.3125
6221758320,990.0
6224135967,989.25
6226488040,988.875
6228844646,990.1875
6231199271,987.9375
6233568585,990.5625
6235941388,988.5
6238290024,990.375
6240649233,988.125
6243366878,990.5625
6245810723,987.5625
6248509931,990.9375
6250898567,988.5
6253256318,989.4375
6255634902,987.9375
6257993486,990.5625
6260346237,987.9375
6262708623,991.125
6265081947,989.625
6267430948,989.8125
6269779792,989.8125
6272139470,988.6875
6274517325,990.375
6277230387,987.1875
6279645065,989.625
6282343596,988.6875
6284717597,990.5625
6287099410,988.6875
6289477890,990.9375
6291835953,987.75
6294213600,990.5625
6296569944,987.9375
6298924779,990.5625
6301281957,987.5625
6303637416,990.5625
6306014490,988.125
6308363490,990.5625
6311085407,987.5625
6314118467,991.125
6316468354,988.125
6318822719,990.375
6321596197,989.625
6324015771,990.9375
6326339876,989.4375
6328706637,988.6875
6331064180,990.375
6333420160,988.125
6335788432,990.0
6338142641,987.75
6340492944,990.9375
6342850382,987.75
6345903026,990.5625
6348903326,988.3125
6351263734,989.8125
6353631380,987.75
6356034600,990.9375
6358390111,987.375
6360765726,991.3125
6363120248,987.75
6365501072,990.375
6367849969,989.625
6370203344,989.4375
6372558022,990.1875
6374936763,990.75
6377666804,989.625
6380086377,989.0625
6382784023,990.5625
6385146565,988.5
6387492285,991.125
6389853161,987.75
6392199193,990.5625
6394561944,987.9375
6396915580,990.75
6399273383,987.75
6401627176,990.1875
6404024770,989.0625
6406348980,989.625
6408707980,990.5625
6411427449,989.0625
6413844887,989.625
6416551594,988.6875
6418902522,990.1875
6421551522,987.0
6423973596,990.9375
6426298951,987.75
6428652587,990.5625
6431012526,988.125
6433366526,990.75
6435734850,988.3125
6438086664,988.875
6440449258,990.0
6442811801,988.6875
6445592206,989.0625
6448611465,989.625
6450975205,990.0
6453335039,987.75
6456024299,990.5625
6458379238,989.0625
6460739489,990.5625
6463101094,987.75
6465496292,991.3125
6467846179,988.3125
6470205752,990.1875
6472569128,989.625
6474951462,988.6875
6477307234,988.6875
6480338003,989.25
6483344762,989.0625
6485720273,991.3125
6488088493,988.6875
6490441296,990.375
6492815609,989.8125
6495221485,987.5625
6497578558,990.5625
6499939486,988.3125
6502298748,990.9375
6504674051,988.3125
6507026749,991.5
6509383146,987.5625
6512117041,990.9375
6514544375,987.75
6517230406,991.3125
6519587532,987.75
6521943616,990.5625
6524320117,988.5
6526684222,990.75
6529077598,988.125
6531445765,991.125
6533803620,988.6875
6536184548,990.1875
6538535476,990.1875
6540887446,988.875
6543247801,990.0
6546062373,990.375
6549000694,989.0625
6551367351,990.0
6553727810,989.8125
6556103530,988.875
6558455812,990.9375
6560816844,990.75
6563344178,989.0625
6565724168,989.4375
6568088742,990.0
6570438837,988.6875
6572794400,990.5625
6575164442,987.5625
6577521047,990.375
6580244839,988.875
6582987275,990.375
6585368880,988.125
6587729287,990.75
6590085320,987.1875
6592442966,990.9375
6594820665,988.3125
6597163208,989.4375
6599530854,989.25
6601885949,990.75
6604255106,988.125
6606615305,990.9375
6608972483,989.25
6611333932,990.0
6614109024,987.5625
6616822607,991.125
6619179785,988.875
6621529203,989.625
6623944245,989.625
6626294809,989.4375
6628658445,990.1875
6631025779,988.5
6633389936,990.5625
6635747479,988.6875
6638513405,990.75
6640865843,988.125
6643211146,990.75
6645582855,987.5625
6648337688,990.9375
6651347103,987.75
6653703604,991.6875
6656081615,988.6875
6658432647,990.0
6660787742,989.8125
6663141482,988.3125
6665516212,990.9375
6667862817,987.9375
6670218381,989.625
6672759256,988.875
6675148205,990.9375
6677501633,987.375
6679863290,990.375
6682921663,988.3125
6685627641,990.375
6688006226,988.125
6690363820,990.9375
6692716727,988.5
6695091041,990.75
6697447750,988.6875
6699806647,990.9375
6702159502,989.0625
6704527825,990.5625
6706879535,988.875
6709250619,990.1875
6711630453,990.1875
6714439348,991.3125
6717385013,988.3125
6719745680,990.375
6722107754,989.8125
6724481859,990.0
6726841902,990.375
6729203767,987.9375
6731562924,990.9375
6733962394,987.9375
6736289728,990.375
6738648208,988.3125
6741007105,991.3125
6743390741,988.125
6745778804,991.3125
6748514470,988.125
6751266803,990.75
6753631585,988.3125
6756005169,991.3125
6758357295,988.6875
6760723952,990.375
6763080401,988.5
6765453725,989.625
6767813351,990.0
6770172612,988.6875
6772525779,991.3125
6774897072,989.8125
6777564197,989.4375
6779931687,988.875
6782679801,989.4375
6785717132,989.4375
6788068112,990.0
