Nanoseconds,Millivolts
332646677958,2519.0625
332649212427,2519.8125
332651742990,2519.4375
332654285323,2518.6875
332656813594,2519.25
332659733166,2519.8125
332662514248,2519.0625
332665508403,2519.0625
332667984018,2519.0625
332670515414,2520.0
332673048529,2518.875
332675605914,2520.0
332678123664,2519.4375
332680660008,2519.8125
332683188696,2519.25
332685740456,2519.4375
332688256123,2518.6875
332690793040,2519.0625
332693713289,2519.625
332696267445,2519.0625
332699532796,2519.25
332702069765,2519.625
332704620015,2519.8125
332707141672,2519.4375
332709665516,2519.25
332712196339,2519.625
332714744922,2520.0
332717264860,2519.0625
332719797558,2519.25
332722327392,2519.4375
332724884725,2519.4375
332727803672,2518.875
332730634233,2519.4375
332733563336,2519.625
332736148742,2519.25
332738674930,2519.0625
332741204607,2519.8125
332743731576,2519.625
332746290836,2519.25
332748809472,2519.25
332751337743,2519.625
332754448251,2519.25
332756692774,2519.25
332759220107,2519.625
332762169731,2518.6875
332764881699,2518.6875
332767797833,2519.625
332770347093,2519.625
332772867135,2519.25
332775414208,2519.4375
332777948104,2519.4375
332780478042,2519.4375
332783004125,2519.8125
332785602240,2518.875
332788079730,2519.0625
332790603991,2519.8125
332793118303,2519.25
332796102302,2519.4375
332798885311,2518.5
332801829674,2519.4375
332804378518,2520.0
332806897831,2519.4375
332809477352,2518.875
332811959477,2519.25
332814507279,2519.625
332817028623,2518.6875
332819560384,2519.25
332822096363,2518.6875
332824642759,2519.625
332827152489,2518.875
332830470704,2518.875
332832717362,2519.8125
332835669121,2518.6875
332838185048,2518.875
332840714517,2519.25
332843245757,2519.625
332845795955,2520.1875
332848322403,2519.8125
332850851768,2519.4375
332853380664,2519.625
332855920914,2519.0625
332858442310,2519.4375
332860961675,2519.625
332864052131,2519.0625
332866527902,2519.25
332869441692,2519.625
332871965953,2520.0
332874511880,2519.25
332877034266,2519.625
332879566756,2519.625
332882100131,2518.875
332884641266,2519.25
332887161569,2519.625
332889735673,2518.875
332892241340,2519.8125
332894797059,2518.875
332897896525,2519.625
332900426932,2519.8125
332903344316,2519.625
332905879358,2519.4375
332908360441,2519.4375
332910863035,2519.625
332913379223,2520.1875
332915891713,2519.25
332918410869,2519.8125
332920972474,2519.0625
332923481318,2519.4375
332926028964,2519.625
332928536453,2519.0625
332931590764,2518.3125
332934190128,2518.875
332937084700,2519.0625
332939624742,2519.625
332942153950,2519.625
332944699513,2518.5
332947228097,2518.875
332949757305,2519.4375
332952276097,2519.8125
332954835566,2519.0625
332957355451,2519.25
332959883931,2519.625
332962405379,2518.6875
332965624220,2518.6875
332968148741,2519.0625
332971070031,2519.4375
332973599657,2519.625
332976157979,2518.6875
332978684271,2518.5
332981212178,2518.6875
332983737949,2519.0625
332986302626,2518.875
332988822928,2518.6875
332991347606,2519.25
332993946762,2519.625
332997205082,2519.625
332999449604,2518.6875
333001986937,2519.25
333004927967,2519.625
333007452540,2519.8125
333009983832,2518.5
333012511166,2519.25
333015061989,2519.625
333017629843,2518.5
333020118218,2519.0625
333022647114,2519.25
333025203406,2519.4375
333027729958,2518.875
333030975674,2519.4375
333033556445,2519.25
333036102164,2519.4375
333039025798,2518.5
333041604433,2519.0625
333044219058,2518.875
333046629049,2519.25
333049162059,2519.0625
333051705643,2519.25
333054251518,2519.625
333056772185,2519.625
333059315508,2518.6875
333061848310,2519.625
333064848767,2519.625
333067381308,2519.625
333069915100,2518.875
333072827172,2519.4375
333075363568,2519.4375
333077851214,2519.0625
333080343027,2519.0625
333082834423,2519.625
333085359569,2519.25
333087881850,2519.4375
333090425642,2518.875
333092959017,2519.625
333095514476,2519.4375
333098455349,2519.4375
333100989141,2519.0625
333103522048,2518.5
333106522921,2518.875
333109037182,2519.4375
333111567900,2518.875
333114168307,2519.0625
333116634911,2519.25
333119165578,2519.625
333121741245,2519.0625
333124273995,2519.0625
333126791797,2519.4375
333129314027,2519.4375
333132600680,2519.0625
333135135982,2519.0625
333137667222,2519.4375
333140503252,2519.4375
333142988867,2518.875
333145653283,2519.625
333148132284,2519.0625
333150667326,2518.875
333153198774,2519.4375
333155745378,2519.4375
333158266305,2518.5
333160800201,2519.8125
333163733314,2519.8125
333166380804,2519.0625
333168900533,2519.0625
333171441356,2518.875
333174412177,2519.8125
333176925709,2519.0625
333179476219,2519.25
333182007980,2519.625
333184580418,2519.4375
333187121189,2519.0625
333189654147,2519.8125
333192179970,2519.25
333194734960,2519.0625
333197288335,2519.4375
333200226604,2518.875
333202757427,2519.0625
333205279761,2519.25
333208215478,2519.8125
333210751718,2518.875
333213275406,2519.25
333215854301,2519.625
333218388822,2519.25
333220920791,2518.6875
333223452552,2519.4375
333225997177,2519.4375
333228523052,2519.0625
333231234500,2519.4375
333234230217,2519.4375
333236733384,2519.625
333239241915,2518.6875
333242197789,2519.4375
333244738403,2519.25
333247265112,2519.25
333249809997,2518.6875
333252321029,2519.25
333254868987,2519.25
333257406633,2519.8125
333260164226,2519.25
333262699633,2519.0625
333265539465,2519.4375
333268413099,2518.875
333270951839,2518.6875
333273943285,2518.875
333276479317,2519.4375
333279010036,2519.625
333281589140,2518.875
333284131890,2519.4375
333286610786,2519.25
333289142859,2518.6875
333291674099,2518.875
333294251172,2518.6875
333297158400,2519.25
333299391984,2518.6875
333302314577,2519.625
333304872691,2519.25
333307780753,2519.25
333310318503,2519.625
333312841097,2518.6875
333315388795,2518.3125
333317913316,2519.4375
333320446535,2519.8125
333322997253,2518.5
333325551410,2518.3125
333328078431,2520.0
333330946648,2519.4375
333333463722,2518.6875
333336435741,2518.6875
333338957658,2519.0625
333341877594,2519.0625
333344434563,2518.6875
333346957729,2518.875
333349488292,2519.0625
333352014532,2519.4375
333354592646,2519.25
333357121647,2518.6875
333359662782,2519.0625
333362228189,2518.875
333364935886,2518.875
333367448792,2519.4375
333370413572,2520.0
333372949760,2519.4375
333375895269,2519.25
333378420571,2518.6875
333380948321,2519.625
333383467269,2519.25
333386016321,2519.625
333388538863,2518.875
333391070051,2520.0
333393639520,2518.5
333396157478,2519.4375
333398926842,2519.0625
333401469592,2519.4375
333404432653,2519.4375
333406952903,2518.6875
333409890444,2519.0625
333412411683,2519.8125
333414965631,2519.8125
333417502652,2519.25
333420009882,2519.4375
333422535965,2519.0625
333425080434,2518.6875
333427630476,2519.25
333430535673,2519.25
333432767695,2519.625
333435296174,2519.0625
333438229027,2519.25
333440758444,2519.4375
333443674890,2518.5
333446228578,2519.25
333448751641,2519.4375
333451277307,2518.6875
333453804849,2519.0625
333456355985,2519.0625
333458876131,2519.25
333461409298,2518.5
333464104756,2519.625
333466522715,2519.625
333469038121,2519.4375
333471986182,2518.6875
333474527109,2518.6875
333477456004,2518.875
333479978806,2519.25
333482509004,2518.3125
333485048994,2519.0625
333487568254,2519.25
333490118557,2519.25
333492633442,2518.5
333495210619,2519.4375
333497857640,2519.25
333500367005,2519.0625
333502880797,2518.6875
333505865368,2519.4375
333508366347,2519.8125
333511276544,2518.5
333513820909,2518.875
333516346575,2519.8125
333518864222,2519.25
333521390618,2518.875
333523972326,2519.0625
333526480701,2519.4375
333529014493,2519.25
333531671722,2519.25
333534255826,2519.4375
333536987169,2518.5
333539942209,2518.875
333542475532,2519.0625
333545429322,2519.4375
333547930979,2518.875
333550448208,2518.5
333552971427,2518.875
333555548865,2519.4375
333558070677,2518.6875
333560596032,2519.4375
333563140501,2519.4375
333565979135,2518.6875
333568496625,2519.625
333571034479,2519.625
333574038686,2519.0625
333576501332,2519.0625
333579443456,2518.6875
333581977300,2519.25
333584518018,2518.875
333587056081,2519.25
333589587217,2518.875
333592117467,2519.0625
333594656207,2519.4375
333597318748,2518.5
333599847488,2519.4375
333602392529,2519.0625
333604921269,2519.25
333607862247,2518.3125
333610378903,2519.4375
333613310871,2519.0625
333615850704,2519.625
333618390798,2519.4375
333620914902,2519.25
333623440205,2518.5
333625985299,2519.625
333628502476,2518.5
333631087153,2519.25
333633670736,2519.4375
333636184059,2518.3125
333638683581,2519.0625
333641652891,2520.0
333644277464,2519.25
333647081776,2519.0625
333649656401,2519.625
333652140714,2519.0625
333654682943,2518.5
333657202308,2519.4375
333659746464,2519.8125
333662276662,2519.25
333665107224,2519.0625
333667658776,2519.4375
333670191422,2519.25
333672701568,2519.25
333675690983,2519.0625
333678601075,2519.25
333681133565,2519.4375
333683676732,2518.6875
333686224847,2518.5
333688741816,2519.0625
333691267482,2519.25
333693789868,2519.25
333696339389,2519.625
333699150471,2519.4375
333701681659,2518.875
333704257794,2518.875
333707174449,2519.4375
333709711522,2519.4375
333712625209,2519.4375
333715226552,2519.25
333717746438,2519.625
333720278198,2518.6875
333722805167,2518.5
333725352188,2519.625
333727876866,2518.6875
333730663833,2519.25
333733192365,2519.4375
333735743605,2519.25
333738288646,2518.6875
333741216030,2519.25
333743752687,2519.25
333746701737,2519.4375
333749223967,2518.3125
333751745936,2519.0625
333754305144,2519.25
333756822582,2519.0625
333759797934,2518.875
333762044957,2519.25
333764660415,2519.0625
333767185196,2518.3125
333769768311,2518.875
333772252155,2519.4375
333775235476,2519.4375
333777803487,2518.875
333780671860,2518.5
333783202735,2519.4375
333785798923,2518.3125
333788275163,2518.875
333790803851,2519.4375
333793331601,2518.875
333795867945,2519.4375
333798609496,2519.25
333801144434,2518.875
333803686090,2519.25
333806240976,2518.6875
333809154558,2519.0625
333811733245,2519.625
333814618233,2518.6875
333817144421,2519.0625
333819683786,2519.0625
333822212890,2519.0625
333824760953,2518.125
333827276307,2519.0625
333829805099,2519.0625
333832550036,2519.4375
333835122890,2519.25
333837646942,2518.5
333840178599,2518.5
333843097233,2518.875
333845646389,2519.0625
333848548773,2519.625
333851103607,2518.5
333853624117,2519.625
333856181242,2518.3125
333858698524,2518.6875
333861229243,2519.25
333863762670,2518.875
333866708075,2518.5
333868938066,2519.0625
333871469149,2519.25
333874145232,2519.4375
333876931992,2518.875
333879469117,2518.5
333882419157,2518.3125
333884973105,2519.0625
333887487209,2518.6875
333890019387,2517.9375
333892548179,2519.25
333895094835,2518.6875
333897662481,2518.5
333900148408,2519.0625
333902674544,2518.875
333905505730,2519.4375
333907980981,2519.0625
333910866177,2519.0625
333913365542,2518.6875
333916292926,2519.625
333918814791,2519.0625
333921341031,2518.3125
333923910031,2519.25
333926419187,2519.0625
333928933448,2519.25
333931468490,2518.875
333934059625,2519.25
333936529876,2518.3125
333939202573,2518.875
333941749073,2518.875
333944697916,2519.25
333947240301,2519.4375
333950159716,2518.875
333952690279,2518.5
333955254331,2519.4375
333957769113,2519.25
333960292644,2519.25
333962823415,2519.0625
333965370228,2519.25
333967887874,2518.875
333970434791,2519.0625
333973348216,2518.875
333975605082,2519.0625
333978551424,2519.25
333981080581,2519.0625
333984077808,2518.6875
333986555611,2518.5
333989087684,2519.0625
333991619809,2519.0625
333994209590,2517.75
333996727393,2519.25
333999258789,2518.875
334001825393,2519.4375
334004336060,2518.5
334006845789,2518.6875
334009381716,2518.6875
334012563683,2519.0625
334015121641,2518.6875
334018033244,2518.5
334020560890,2518.125
334023090567,2519.25
334025679984,2519.0625
334028156276,2519.0625
334030680380,2519.25
334033199537,2518.875
334035751714,2518.5
334038266652,2519.0625
334040792162,2519.0625
334043321579,2518.6875
334046266723,2518.6875
334048951296,2519.0625
334051878940,2519.25
334054431482,2518.125
334056950066,2518.125
334059479170,2519.8125
334062006295,2518.6875
334064586649,2518.125
334067130754,2519.0625
334069656889,2519.25
334072181358,2518.6875
334074719837,2519.0625
334077217275,2518.875
334080102576,2519.25
334082802878,2518.875
334085717293,2518.6875
334088228064,2519.25
334090740606,2519.0625
334093264346,2519.0625
334095841939,2518.6875
334098367815,2519.0625
334100900357,2518.5
334103424305,2518.3125
334105982888,2519.25
334108500847,2517.9375
334111038597,2518.125
334114017751,2519.25
334116503835,2518.6875
334119419969,2518.5
334122312614,2518.125
334124874166,2519.0625
334127398218,2518.6875
334129946958,2519.4375
334132452625,2518.6875
334135001104,2518.875
334137503958,2518.875
334139972959,2519.8125
334142454407,2519.0625
334144990959,2518.6875
334147916885,2519.0625
334150449635,2518.5
334153792122,2518.5
334156043988,2519.4375
334158563144,2518.875
334161093498,2519.4375
334163623749,2518.875
334166172488,2519.0625
334168689978,2519.0625
334171233666,2519.25
334173754749,2518.6875
334176302343,2519.25
334178844572,2519.25
334181759509,2518.125
334184312884,2518.6875
334187229799,2519.4375
334189754685,2518.6875
334192613058,2518.3125
334195167892,2519.25
334197686475,2518.5
334200211101,2518.6875
334202738330,2518.875
334205283424,2519.25
334207804299,2518.3125
334210346216,2518.5
334212871987,2518.5
334215807079,2518.875
334218348006,2518.6875
334221264974,2519.0625
334223802880,2518.6875
334226355057,2518.5
334229258119,2519.25
334231498318,2519.25
334234094505,2519.4375
334236557360,2518.125
334239088912,2518.875
334241663589,2519.0625
334244268891,2518.875
334246738777,2518.875
334249707202,2519.25
334252196047,2519.25
334255124003,2518.3125
334257689774,2518.3125
334260175858,2519.0625
334262699129,2518.6875
334265617503,2518.5
334268133482,2518.6875
334270666857,2518.125
334273189243,2518.125
334275771993,2519.0625
334278292503,2519.25
334280828483,2519.0625
334283749617,2518.6875
334286295700,2519.0625
334289218188,2518.6875
334291751407,2518.125
334294302178,2519.0625
334297254718,2518.5
334299509970,2519.0625
334302040897,2519.25
334304593230,2518.875
334307135251,2518.5
334309667481,2519.0625
334312188304,2518.5
334314732512,2517.5625
334317640678,2519.25
334320175042,2518.875
334323091749,2518.3125
334325640749,2519.25
334328167041,2519.0625
334331029530,2518.5
334333557488,2519.25
334336148572,2518.3125
334338668718,2518.6875
334341190739,2519.0625
334343710937,2519.4375
334346263010,2518.5
334348777791,2518.5
334351696582,2518.875
334354241207,2518.875
334357169841,2518.3125
334359704466,2519.0625
334362244195,2519.4375
334364946840,2518.5
334367479278,2518.5
334370030309,2518.5
334372554726,2518.6875
334375098518,2518.875
334377672726,2518.125
334380155581,2518.3125
334382691404,2518.5
334385684673,2518.6875
334388144976,2518.5
334391096630,2518.6875
334393669849,2518.875
334396177756,2519.0625
334398927953,2518.3125
334401454193,2519.0625
334404050276,2518.5
334406522714,2519.25
334409051245,2518.875
334411601027,2517.9375
334414196850,2518.6875
334416678454,2518.875
334419627973,2519.0625
334422133692,2518.6875
334425091180,2518.5
334427635181,2518.6875
334430548294,2518.5
334432785785,2518.875
334435331087,2519.4375
334437849723,2519.0625
334440380233,2518.875
334442909129,2518.125
334445464640,2518.875
334447990775,2518.5
334450528786,2519.25
334453449972,2518.5
334455980535,2519.0625
334458910627,2518.6875
334461441919,2519.25
334464274616,2519.0625
334466804866,2519.4375
334469344804,2518.875
334471876877,2518.5
334474422700,2518.6875
334476947898,2518.6875
334479478877,2519.0625
334482034804,2518.875
334484584586,2518.5
334487507438,2518.875
334490431281,2518.6875
334492958041,2518.125
334495510010,2519.0625
334498268124,2518.125
334500804312,2518.5
334503329510,2519.25
334505925541,2519.25
334508418760,2518.875
334510947187,2519.25
334513476135,2518.3125
334516019667,2518.125
334518543459,2518.3125
334521470426,2519.4375
334524399164,2518.5
334526925821,2519.0625
334529457217,2518.6875
334532247466,2518.6875
334534829018,2519.4375
334537781089,2518.6875
334540016497,2518.5
334542548414,2518.3125
334545103924,2518.5
334547646362,2518.125
334550176508,2518.6875
334552689571,2518.6875
334555672579,2518.125
334558578245,2518.875
334561104745,2518.5
334563652703,2518.125
334566196443,2518.6875
334568712943,2519.25
334571530848,2518.3125
334574205004,2519.0625
334576604005,2518.5
334579163005,2518.125
334581695234,2518.875
334584236839,2519.25
334587150212,2518.6875
334589684265,2518.5
334592600815,2518.875
334595147107,2518.3125
334597665430,2518.3125
334600195055,2519.25
334602717649,2518.125
334605633263,2518.875
334608157419,2519.25
334610695065,2518.6875
334613220940,2518.5
334615771763,2518.875
334618292691,2518.125
334621207418,2518.3125
334623717721,2519.0625
334626668698,2518.875
334629191761,2518.125
334631723001,2518.3125
334634288251,2518.875
334636812980,2518.6875
334639563438,2518.5
334642101448,2518.875
334644652428,2518.3125
334647182678,2519.0625
334649772772,2519.0625
334652259272,2518.125
334655202750,2517.9375
334657764093,2519.0625
334660645280,2518.3125
334663177509,2517.9375
334665770571,2518.5
334668249155,2518.6875
334670766905,2517.9375
334673473821,2518.875
334676020842,2518.875
334678545780,2518.875
334681074937,2518.3125
334683598260,2518.875
334686144291,2518.6875
334689064800,2518.125
334691579634,2519.4375
334694533424,2518.125
334697051070,2517.75
334699575018,2519.25
334702138914,2518.6875
334704656404,2518.6875
334707200248,2518.3125
334709725446,2518.6875
334712609340,2518.6875
334715153497,2519.25
334717678539,2519.0625
334720211705,2519.0625
334723135912,2519.0625
334726077775,2518.125
334728598963,2518.5
334731129370,2518.5
334733651234,2519.0625
334736199870,2519.0625
334738718818,2518.125
334741249172,2518.875
334743773902,2519.25
334746323943,2518.125
334749225338,2518.3125
334751752724,2518.875
334754293911,2519.0625
334757235045,2519.0625
334760149044,2518.125
334762678096,2518.3125
334765253294,2517.75
334767765575,2518.3125
334770650460,2518.5
334773184408,2519.0625
334775738460,2518.875
334778287304,2518.875
334780815471,2517.9375
334783720615,2518.3125
334786298625,2518.6875
334789209135,2518.875
334791753499,2519.25
334794684477,2518.5
334797206081,2518.6875
334799724561,2518.5
334802272415,2518.125
334804834071,2518.125
334807353019,2519.0625
334809924936,2518.5
334812410343,2518.6875
334814956322,2518.875
334817478343,2518.6875
334820010208,2518.125
334823240664,2518.5
334825834924,2519.0625
334828725016,2518.3125
334831249017,2518.125
334833823746,2518.3125
334836342277,2518.875
334838859402,2518.125
334841380121,2518.6875
334844050006,2518.5
334846477288,2518.875
334849010403,2518.125
334851559403,2518.5
334854411319,2518.3125
334857325682,2518.875
334859867963,2518.3125
334862796910,2518.5
334865344504,2518.875
334867880848,2518.125
334870407348,2519.25
334872936556,2518.5
334875511702,2518.3125
334878040598,2517.9375
334880573348,2518.5
334883099223,2518.875
334885650828,2517.9375
334888174151,2519.25
334891078306,2519.0625
334893851836,2518.5
334896803803,2518.3125
334899333324,2518.875
334901861387,2518.875
334904408148,2518.6875
334906898606,2518.125
334909394690,2518.875
334911884940,2518.3125
334914414826,2518.875
334916941639,2518.3125
334919478139,2518.5
334922031931,2518.6875
334924951033,2518.875
334927471492,2518.6875
334930744604,2517.75
334933278083,2518.5
334935845625,2518.6875
334938370094,2519.25
334940896281,2518.3125
334943426740,2518.125
334946013604,2518.6875
334948516771,2518.3125
334951046605,2518.5
334953570865,2518.3125
334956155282,2518.5
334959079958,2518.875
334961613906,2519.25
334964666289,2518.3125
334967194717,2518.3125
334969773352,2518.3125
334972261727,2518.125
334974846769,2519.0625
334977369623,2519.25
334979916176,2517.9375
334982440176,2518.6875
334984987561,2519.0625
334987508489,2518.5
334990045562,2517.9375
334992967112,2519.25
334995500540,2519.0625
334998639954,2517.9375
335001170673,2518.5
335003713736,2519.0625
335006263361,2518.875
335008776736,2518.875
335011305476,2518.125
335013830361,2518.3125
335016372747,2518.875
335018887216,2518.875
335021414706,2517.9375
335024011414,2518.3125
335026904892,2519.0625
335029424465,2517.9375
335032654452,2517.9375
335035219233,2518.6875
335037740994,2519.0625
335040271869,2518.3125
335042801598,2518.6875
335045348828,2518.5
335047875953,2518.875
335050423234,2518.3125
335052946088,2518.3125
335055523422,2518.5
335058064453,2519.0625
335060977098,2518.5
335064312449,2518.5
335066843845,2519.0625
335069368157,2519.0625
335071899970,2518.875
335074478397,2518.125
335076969533,2518.3125
335079468950,2519.25
335082002898,2518.3125
335084488617,2518.3125
335087007357,2519.25
335089533388,2519.0625
335092054680,2519.25
335094988054,2518.6875
335098000490,2518.125
335100514594,2518.5
335103043230,2518.125
335105578219,2519.0625
335108087845,2518.6875
335110608459,2518.3125
335113127980,2518.6875
335115667293,2519.0625
335118184783,2518.125
335120710710,2518.5
335123248773,2518.875
335125788190,2518.875
335128708230,2518.5
335131681135,2518.125
335134240655,2518.875
335136718406,2518.125
335139228031,2519.0625
335141710365,2519.0625
335144327073,2518.875
335146845500,2518.3125
335149369136,2518.6875
335151896417,2518.6875
335154463022,2518.125
335156970616,2518.125
335159483157,2518.6875
335162404916,2519.0625
335165695424,2518.3125
335168211976,2518.5
335170727591,2518.5
335173245289,2518.875
335175782727,2518.6875
335178330894,2518.125
335180852915,2518.3125
335183372800,2518.3125
335185955707,2518.6875
335188431426,2517.9375
335190957145,2518.5
335193482395,2519.0625
335196418216,2517.75
335199617422,2517.75
335202148297,2518.5
335204680683,2518.875
335207197287,2518.125
335209734725,2518.5
335212233621,2518.3125
335214763923,2518.875
335217281257,2517.75
335219830622,2518.3125
335222350924,2518.3125
335224887268,2518.875
335227409237,2518.875
335230335215,2518.6875
335233277442,2518.875
335235847796,2518.6875
335238365911,2518.875
335240919859,2519.0625
335243442922,2518.875
335245989943,2518.125
335248506079,2518.875
335251031954,2518.3125
335253559027,2518.6875
335256137506,2518.3125
335258655465,2519.0625
335261184881,2518.5
335264174036,2517.9375
335267349544,2518.3125
335269875263,2518.3125
335272401607,2518.875
335275380501,2518.3125
335277621638,2518.5
335280157826,2517.9375
335282700472,2518.875
335285247232,2518.5
335287765711,2518.3125
335290298149,2518.3125
335292818243,2519.0625
335295343025,2518.125
335298289002,2517.75
335301201074,2518.125
335304050646,2518.6875
335306537146,2518.6875
335309062604,2518.5
335311591448,2518.125
335314190084,2518.3125
335316654449,2518.125
335319189022,2517.9375
335321732084,2517.75
335324274158,2518.5
335326786127,2517.9375
335329300908,2517.9375
335332276625,2518.6875
335335213019,2518.3125
335337760093,2517.9375
335340469665,2518.6875
335342993248,2518.125
335345543863,2518.3125
335348056353,2518.6875
335350584572,2517.5625
335353109666,2518.125
335355656895,2518.875
335358166729,2518.3125
335360704896,2518.3125
335363210146,2519.0625
335366180186,2518.3125
335369082726,2518.6875
335371631674,2517.9375
335374276664,2518.875
335376798528,2518.6875
335379330081,2518.3125
335381861268,2518.3125
335384403862,2518.6875
335386917290,2517.75
335389443842,2517.5625
335391967998,2519.0625
335394520071,2517.9375
335397024957,2518.125
335399966976,2518.875
335402885037,2518.5
335405468569,2518.875
335408000017,2518.5
335410921567,2518.5
335413162392,2518.5
335415707017,2518.5
335418224090,2518.125
335420748142,2518.5
335423272507,2517.9375
335425890153,2518.5
335428367018,2518.125
335430877945,2517.9375
335433922568,2518.3125
335436755421,2518.3125
335439269369,2517.375
335441838734,2518.5
335444639087,2518.5
335447165952,2518.5
335449720160,2518.3125
335452220515,2518.5
335454761182,2518.875
335457281276,2517.9375
335459816838,2519.0625
335462341880,2517.9375
335464874787,2518.125
335467808316,2518.125
335470723305,2519.0625
335473252826,2518.125
335475793024,2518.125
335478311868,2518.3125
335481211700,2517.375
335483766741,2517.9375
335486312825,2518.6875
335488830367,2518.5
335491353221,2517.75
335493926388,2518.5
335496439138,2517.9375
335499351783,2518.3125
335501883804,2518.5
335504823844,2518.875
335507343521,2517.75
335509864292,2518.6875
335512401157,2518.5
335514939428,2518.3125
335517802958,2517.75
335520333000,2518.3125
335522855594,2518.6875
335525397563,2517.75
335527916146,2518.5
335530452282,2518.125
335533371124,2517.75
335535918978,2519.0625
335538998393,2518.5
335541529372,2517.9375
335544195976,2517.9375
335546618727,2518.5
335549519548,2517.75
335551755633,2517.9375
335554307237,2519.4375
335556821446,2518.125
335559345707,2518.6875
335561916790,2517.75
335564405999,2518.3125
335567313278,2517.9375
335569897174,2518.5
335572768152,2517.75
335575318194,2518.5
335577880215,2518.125
335580359580,2517.5625
335583210037,2518.3125
335585789402,2518.6875
335588295746,2517.9375
335590819173,2517.9375
335593340204,2519.0625
335595944777,2518.3125
335598431694,2517.75
335601360537,2518.125
335603974901,2518.5
335606844056,2518.3125
335609369515,2517.75
335611912473,2517.9375
335614517671,2518.875
335617023390,2518.3125
335619530776,2517.9375
335622397118,2518.3125
335624940337,2518.875
335627473139,2519.0625
335629999327,2517.9375
335632522806,2518.125
335635453419,2518.3125
335638355127,2518.5
335640887616,2518.6875
335643427241,2518.125
335645970512,2517.9375
335648479096,2518.3125
335651000232,2518.875
335653520013,2518.5
335656090524,2518.875
335659064366,2518.3125
335661306700,2518.125
335663830492,2518.3125
335666407982,2517.9375
335669304845,2518.3125
335672214729,2518.5
335674769302,2518.5
335677288407,2518.125
335679813084,2517.9375
335682329897,2519.0625
335684867282,2518.125
335687378887,2517.9375
335689940230,2518.125
335692424491,2518.125
335694965522,2518.5
335697892334,2517.75
335700383105,2518.3125
335703308510,2518.3125
335706239904,2517.75
335708753748,2518.125
335711273946,2518.875
335713835811,2517.75
335716335696,2517.5625
335718842561,2517.5625
335722655306,2518.3125
335725171754,2518.6875
335727657317,2517.5625
335730663972,2517.9375
335732892973,2518.3125
335735393640,2518.3125
335738298212,2517.0
335741172054,2517.75
335743668763,2518.6875
335746219065,2518.3125
335748696086,2518.3125
335751208316,2518.3125
335753720181,2518.6875
335756240483,2517.75
335758760942,2517.9375
335761282390,2518.875
335764039826,2517.9375
335766519608,2518.3125
335769036369,2518.5
335771995211,2518.5
335774930668,2518.5
335777455345,2518.125
335780447520,2518.3125
335782686418,2518.3125
335785252084,2517.9375
335787793845,2517.9375
335790323939,2517.75
335792851741,2518.3125
335795387616,2518.125
335797990002,2517.9375
335800520564,2518.3125
335803038054,2518.125
335805977000,2518.3125
335808912041,2517.375
335811453697,2518.3125
335814039260,2518.5
335816512375,2517.9375
335819035073,2518.125
335821554333,2518.5
335824137396,2517.5625
335826606813,2518.3125
335829127324,2518.6875
335832050853,2517.75
335834601728,2518.125
335837518956,2518.5
335840438059,2518.5
335842965028,2518.5
335845518455,2517.5625
335848034122,2518.875
335850555466,2518.3125
335853075039,2518.3125
335855611487,2517.75
335858143664,2518.5
335860645998,2517.5625
335863169894,2518.3125
335865986758,2518.125
335868467269,2518.5
335871387205,2517.9375
335874331932,2518.125
335876854058,2517.75
335879382120,2518.125
335881950756,2517.5625
335884458141,2518.875
335886967819,2517.75
335889490621,2517.75
335892031288,2518.6875
335894575548,2517.5625
335897090330,2517.75
335899619486,2518.125
335902241142,2517.75
335905171599,2517.75
335908064608,2517.5625
335910566213,2518.125
335913051307,2517.5625
335915603276,2518.6875
335918124151,2518.5
335920652110,2517.5625
335923169912,2517.75
335925721047,2518.5
335928238277,2517.5625
335930777381,2517.75
335933308569,2518.3125
335935852308,2518.125
335938831203,2517.5625
335941752910,2517.75
335944304149,2518.125
335946816743,2518.125
335949347827,2517.5625
335951876254,2518.3125
335954435462,2517.75
335956950608,2517.9375
335959468202,2517.9375
335962031525,2517.9375
335964538807,2518.3125
335967067651,2517.9375
335969592276,2518.3125
335972529452,2518.125
335975723449,2518.3125
335978244533,2517.9375
335980770825,2517.5625
335983294512,2518.125
335985877523,2517.75
335988351367,2518.125
335990872190,2517.375
335993397076,2518.125
335995958003,2518.875
335998471482,2518.125
336000994180,2517.75
336003524118,2517.5625
336006494731,2517.9375
336009400553,2518.125
336012266531,2518.3125
336014821520,2518.3125
336017334895,2517.9375
336019859729,2518.125
336022379042,2518.125
336024929552,2518.3125
336027462459,2518.5
336029987865,2518.5
336032515563,2518.125
336035064355,2518.125
336037589501,2517.1875
336040510895,2517.5625
336043420363,2518.3125
336045971498,2518.5
336048678206,2518.5
336051210383,2517.75
336053736675,2518.125
336056270832,2518.125
336058793426,2517.9375
336061318415,2518.6875
336063837989,2517.9375
336066382405,2518.3125
336068894583,2517.5625
336071417489,2517.375
336074377581,2518.125
336077256372,2518.125
336079747664,2518.875
336082585465,2518.125
336085107434,2518.3125
336087620809,2519.0625
336090176111,2518.5
336092678080,2517.375
336095246195,2518.875
336097782226,2518.125
336100281956,2517.75
336102807779,2517.5625
336105349904,2517.9375
336108252861,2517.75
336111165714,2517.9375
336113692162,2517.75
336116264652,2517.9375
336119045369,2517.75
336121574422,2518.3125
336124168057,2517.5625
